id_turn;start_time;end_time;name;gender;id_episode;id_show
10017;33.667;75.532;Olivier_TRUCHOT;male;85;2
10018;75.532;77.483;Alain_MARSCHALL;male;85;2
10019;92.318;154.625;Alain_MARSCHALL;male;85;2
10020;155.315;184.643;Alain_MARSCHALL;male;85;2
10021;185.605;208.768;Alain_MARSCHALL;male;85;2
10022;208.768;211.21;Luc_ABRATKIEWICZ;male;85;2
10023;211.842;232.474;Luc_ABRATKIEWICZ;male;85;2
10024;233.571;246.875;Alain_MARSCHALL;male;85;2
10025;247.277;311.806;Julia_DELAGE;female;85;2
10026;313.43;339.772;Alain_MARSCHALL;male;85;2
10027;340.729;366.005;Alain_MARSCHALL;male;85;2
10028;367.27;381.561;unk_689;male;85;2
10029;382.272;387.112;unk_689;male;85;2
10030;387.632;389.857;unk_689;male;85;2
10031;390.748;411.719;Alain_MARSCHALL;male;85;2
10032;412.931;428.27;Alain_MARSCHALL;male;85;2
10033;429.409;443.098;Alain_MARSCHALL;male;85;2
10034;444.119;445.304;Nicolas_SARKOZY;male;85;2
10035;446.118;452.878;Nicolas_SARKOZY;male;85;2
10036;453.424;456.084;Nicolas_SARKOZY;male;85;2
10037;456.549;459.232;Nicolas_SARKOZY;male;85;2
10038;459.508;466.077;Nicolas_SARKOZY;male;85;2
10039;466.445;470.592;Nicolas_SARKOZY;male;85;2
10040;471.073;491.522;Alain_MARSCHALL;male;85;2
10041;492.845;525.644;Alain_MARSCHALL;male;85;2
10042;525.644;558.786;Olivier_TRUCHOT;male;85;2
10043;558.786;559.427;Pascal_SCHMITT;male;85;2
10044;559.427;572.818;Olivier_TRUCHOT;male;85;2
10045;575.655;576.219;Thomas_MISRACHI;male;85;2
10046;576.699;601.545;Thomas_MISRACHI;male;85;2
10047;601.987;606.313;unk_690;male;85;2
10048;606.788;611.102;unk_690;male;85;2
10049;611.947;616.139;unk_690;male;85;2
10050;616.719;621.885;unk_690;male;85;2
10051;622.418;627.225;unk_690;male;85;2
10052;627.836;629.336;unk_690;male;85;2
10053;629.336;640.526;Thomas_MISRACHI;male;85;2
10054;640.898;652.736;unk_691;male;85;2
10055;653.221;666.263;unk_691;male;85;2
10056;666.682;676.317;Thomas_MISRACHI;male;85;2
10057;676.611;680.167;Alain_MARSCHALL;male;85;2
10058;680.926;684.406;Pascal_SCHMITT;male;85;2
10059;684.406;685.754;Olivier_TRUCHOT;male;85;2
10060;685.754;710.236;Pascal_SCHMITT;male;85;2
10061;710.236;714.087;Olivier_TRUCHOT;male;85;2
10062;714.087;717.241;Pascal_SCHMITT;male;85;2
10063;717.241;718.01;Olivier_TRUCHOT;male;85;2
10064;718.01;723.399;Pascal_SCHMITT;male;85;2
10065;723.399;725.422;Olivier_TRUCHOT;male;85;2
10066;725.422;735.013;Pascal_SCHMITT;male;85;2
10067;735.013;735.509;Olivier_TRUCHOT;male;85;2
10068;735.509;735.911;Pascal_SCHMITT;male;85;2
10069;735.911;737.77;Olivier_TRUCHOT;male;85;2
10070;737.77;743.625;Olivier_TRUCHOT;male;85;2
10071;743.625;743.931;Pascal_SCHMITT;male;85;2
10072;744.225;746.039;Olivier_TRUCHOT;male;85;2
10073;746.039;747.625;Pascal_SCHMITT;male;85;2
10074;747.625;747.81;Olivier_TRUCHOT;male;85;2
10075;747.81;759.332;Pascal_SCHMITT;male;85;2
10076;759.332;760.328;Olivier_TRUCHOT;male;85;2
10077;760.328;768.261;Pascal_SCHMITT;male;85;2
10078;768.261;780.842;Olivier_TRUCHOT;male;85;2
10079;781.144;789.641;Pascal_SCHMITT;male;85;2
10080;789.895;803.055;Pascal_SCHMITT;male;85;2
10081;803.055;803.41;Olivier_TRUCHOT;male;85;2
10082;803.41;810.749;Pascal_SCHMITT;male;85;2
10083;810.749;819.444;Olivier_TRUCHOT;male;85;2
10084;819.444;827.268;Pascal_SCHMITT;male;85;2
10085;827.268;830.658;Olivier_TRUCHOT;male;85;2
10086;830.658;833.078;Alain_MARSCHALL;male;85;2
10087;833.078;833.359;Olivier_TRUCHOT;male;85;2
10088;833.359;838.657;Pascal_SCHMITT;male;85;2
10089;838.657;839.143;Alain_MARSCHALL;male;85;2
10090;839.483;840.408;Pascal_SCHMITT;male;85;2
10091;840.408;842.309;Olivier_TRUCHOT;male;85;2
10092;842.309;846.904;Pascal_SCHMITT;male;85;2
10093;846.904;861.7;Olivier_TRUCHOT;male;85;2
10094;861.7;878.741;Pascal_SCHMITT;male;85;2
10095;878.741;881.26;Olivier_TRUCHOT;male;85;2
10096;881.26;894.772;Pascal_SCHMITT;male;85;2
10097;894.772;905.588;Alain_MARSCHALL;male;85;2
10098;906.43;919.863;Pascal_SCHMITT;male;85;2
10099;919.863;920.287;Olivier_TRUCHOT;male;85;2
10100;920.287;923.822;Alain_MARSCHALL;male;85;2
10101;923.822;947.47;Pascal_SCHMITT;male;85;2
10102;947.47;955.382;Olivier_TRUCHOT;male;85;2
10103;955.382;955.601;Pascal_SCHMITT;male;85;2
10104;955.601;966.542;Olivier_TRUCHOT;male;85;2
10105;966.542;989.172;Pascal_SCHMITT;male;85;2
10106;989.172;994.251;Alain_MARSCHALL;male;85;2
10107;994.251;994.658;Alain_MARSCHALL;male;85;2
10108;994.658;1002.523;Alain_MARSCHALL;male;85;2
10109;1002.863;1004.638;Alain_MARSCHALL;male;85;2
10110;1267.68;1307.802;Alain_MARSCHALL;male;85;2
10111;1307.802;1333.168;Olivier_TRUCHOT;male;85;2
10112;1333.168;1340.933;Olivier_TRUCHOT;male;85;2
10113;1340.933;1352.263;Pascal_PERRI;male;85;2
10114;1352.263;1352.485;Olivier_TRUCHOT;male;85;2
10115;1352.485;1379.552;Pascal_PERRI;male;85;2
10116;1379.552;1385.263;Olivier_TRUCHOT;male;85;2
10117;1387.031;1442.245;Philippe_SALVADOR;male;85;2
10118;1443.273;1449.936;Olivier_TRUCHOT;male;85;2
10119;1449.936;1462.921;Pascal_PERRI;male;85;2
10120;1462.921;1463.286;Olivier_TRUCHOT;male;85;2
10121;1463.286;1467.704;Pascal_PERRI;male;85;2
10122;1467.704;1471.396;Olivier_TRUCHOT;male;85;2
10123;1471.396;1488.773;Pascal_PERRI;male;85;2
10124;1488.773;1489.084;Olivier_TRUCHOT;male;85;2
10125;1489.084;1513.287;Pascal_PERRI;male;85;2
10126;1513.287;1525.122;Olivier_TRUCHOT;male;85;2
10127;1525.122;1525.89;Pascal_PERRI;male;85;2
10128;1525.89;1534.346;Olivier_TRUCHOT;male;85;2
10129;1534.346;1555.264;Pascal_PERRI;male;85;2
10130;1555.264;1559.396;Olivier_TRUCHOT;male;85;2
10131;1559.396;1568.259;Olivier_TRUCHOT;male;85;2
10132;1568.259;1588.273;Pascal_PERRI;male;85;2
10133;1588.273;1591.056;Olivier_TRUCHOT;male;85;2
10134;1591.056;1612.159;Pascal_PERRI;male;85;2
10135;1612.159;1614.981;Olivier_TRUCHOT;male;85;2
10136;1614.981;1623.42;Pascal_PERRI;male;85;2
10137;1623.42;1627.955;Olivier_TRUCHOT;male;85;2
10138;1627.955;1648.826;Pascal_PERRI;male;85;2
10139;1648.826;1650.368;Pascal_PERRI;male;85;2
10140;1650.368;1653.495;Olivier_TRUCHOT;male;85;2
10141;1653.495;1658.347;Pascal_PERRI;male;85;2
10142;1658.347;1658.868;Pascal_PERRI;male;85;2
10143;1658.868;1666.22;Pascal_PERRI;male;85;2
10144;1666.22;1667.919;Alain_MARSCHALL;male;85;2
10145;1667.919;1691.407;Pascal_PERRI;male;85;2
10146;1691.407;1702.45;Alain_MARSCHALL;male;85;2
10147;1702.45;1726.182;Pascal_PERRI;male;85;2
10148;1726.182;1727.856;Pascal_PERRI;male;85;2
10149;1727.856;1732.152;Olivier_TRUCHOT;male;85;2
10150;1732.152;1732.603;Olivier_TRUCHOT;male;85;2
10151;1732.603;1745.858;Pascal_PERRI;male;85;2
10152;1746.01;1753.648;Alain_MARSCHALL;male;85;2
10153;1753.648;1753.867;Pascal_PERRI;male;85;2
10154;1753.867;1755.124;Alain_MARSCHALL;male;85;2
10155;1755.124;1755.605;Pascal_PERRI;male;85;2
10156;1755.605;1756.857;Alain_MARSCHALL;male;85;2
10157;1756.857;1764.989;Pascal_PERRI;male;85;2
10158;1765.141;1782.696;Pascal_PERRI;male;85;2
10159;1782.696;1795.274;Alain_MARSCHALL;male;85;2
10160;1795.274;1811.665;Pascal_PERRI;male;85;2
10161;1811.665;1814.514;Alain_MARSCHALL;male;85;2
10162;1814.514;1815.075;Alain_MARSCHALL;male;85;2
10163;1815.075;1815.904;Pascal_PERRI;male;85;2
10164;1815.904;1816.996;Alain_MARSCHALL;male;85;2
10165;1816.996;1817.845;Pascal_PERRI;male;85;2
10166;1817.845;1819.068;Alain_MARSCHALL;male;85;2
10167;1819.068;1819.801;Olivier_TRUCHOT;male;85;2
10168;1819.801;1821.796;Olivier_TRUCHOT;male;85;2
10169;1822.158;1823.694;Olivier_TRUCHOT;male;85;2
10170;1823.694;1824.512;Alain_MARSCHALL;male;85;2
10171;1824.512;1849.34;Alain_MARSCHALL;male;85;2
10172;1849.34;1875.463;Mathieu_COACHE;male;85;2
10173;1876.411;1896.063;unk_689;male;85;2
10174;1896.727;1898.883;unk_689;male;85;2
10175;1899.975;1929.796;Mathieu_COACHE;male;85;2
10176;1930.614;1945.328;unk_693;male;85;2
10177;1945.713;1955.162;unk_693;male;85;2
10178;1955.768;1976.527;Mathieu_COACHE;male;85;2
10179;1979.608;2039.906;Damien_FLEUROT;male;85;2
10180;2040.246;2063.432;Mathieu_COACHE;male;85;2
10181;2064.369;2090.729;unk_692;male;85;2
10182;2090.729;2113.428;Mathieu_COACHE;male;85;2
10183;2114.159;2135.151;Mathieu_COACHE;male;85;2
10184;2135.997;2154.813;unk_694;male;85;2
10185;2155.034;2205.01;Mathieu_COACHE;male;85;2
10186;2206.444;2207.677;Mathieu_COACHE;male;85;2
10187;2212.296;2217.115;Alain_MARSCHALL;male;85;2
10188;2217.115;2240.077;Olivier_TRUCHOT;male;85;2
10189;2240.077;2240.879;Francois_GIUSEPPI;male;85;2
10190;2240.879;2242.965;Olivier_TRUCHOT;male;85;2
10191;2242.965;2258.701;Francois_GIUSEPPI;male;85;2
10192;2258.701;2259.107;Olivier_TRUCHOT;male;85;2
10193;2259.107;2261.975;Francois_GIUSEPPI;male;85;2
10194;2261.975;2264.79;Olivier_TRUCHOT;male;85;2
10195;2264.79;2265.401;Francois_GIUSEPPI;male;85;2
10196;2265.737;2289.584;Francois_GIUSEPPI;male;85;2
10197;2289.584;2296.53;Francois_GIUSEPPI;male;85;2
10198;2296.53;2296.866;Olivier_TRUCHOT;male;85;2
10199;2296.866;2312.874;Francois_GIUSEPPI;male;85;2
10200;2313.18;2328.688;Francois_GIUSEPPI;male;85;2
10201;2328.688;2329.235;Olivier_TRUCHOT;male;85;2
10202;2329.235;2337.532;Francois_GIUSEPPI;male;85;2
10203;2337.532;2345.018;Olivier_TRUCHOT;male;85;2
10204;2345.018;2346.299;Francois_GIUSEPPI;male;85;2
10205;2346.299;2353.842;Olivier_TRUCHOT;male;85;2
10206;2353.842;2390.762;Francois_GIUSEPPI;male;85;2
10207;2390.762;2399.779;Olivier_TRUCHOT;male;85;2
10208;2399.779;2400.643;Francois_GIUSEPPI;male;85;2
10209;2400.643;2404.313;Francois_GIUSEPPI;male;85;2
10210;2405.41;2432.264;Laura_FLESSEL-COLOVIC;female;85;2
10211;2433.201;2438.16;Olivier_TRUCHOT;male;85;2
10212;2438.782;2445.45;Olivier_TRUCHOT;male;85;2
10213;2445.45;2450.347;Francois_GIUSEPPI;male;85;2
10214;2450.347;2450.768;Olivier_TRUCHOT;male;85;2
10215;2450.768;2466.933;Francois_GIUSEPPI;male;85;2
10216;2466.933;2478.407;Alain_MARSCHALL;male;85;2
10217;2478.407;2495.899;Francois_GIUSEPPI;male;85;2
10218;2495.899;2501.875;Olivier_TRUCHOT;male;85;2
10219;2501.875;2505.229;Francois_GIUSEPPI;male;85;2
10220;2505.229;2508.929;Olivier_TRUCHOT;male;85;2
10221;2508.929;2511.12;Francois_GIUSEPPI;male;85;2
10222;2511.12;2511.247;Olivier_TRUCHOT;male;85;2
10223;2511.247;2524.466;Francois_GIUSEPPI;male;85;2
10224;2525.268;2528.393;Francois_GIUSEPPI;male;85;2
10225;2528.393;2533.081;Alain_MARSCHALL;male;85;2
10226;2533.5;2540.535;Alain_MARSCHALL;male;85;2
10227;2540.535;2541.562;Alain_MARSCHALL;male;85;2
10228;2541.562;2542.191;Alain_MARSCHALL;male;85;2
10229;2542.191;2542.763;Alain_MARSCHALL;male;85;2
10230;2542.763;2555.129;Francois_GIUSEPPI;male;85;2
10231;2555.129;2556.111;Francois_GIUSEPPI;male;85;2
10232;2556.111;2572.717;Francois_GIUSEPPI;male;85;2
10233;2572.717;2581.06;Olivier_TRUCHOT;male;85;2
10234;2583.086;2589.73;unk_695;male;85;2
10235;2589.73;2596.105;unk_696;female;85;2
10236;2596.105;2602.424;unk_697;male;85;2
10237;2602.783;2608.515;unk_698;female;85;2
10238;2608.515;2615.449;unk_699;female;85;2
10239;2616.146;2626.169;Olivier_TRUCHOT;male;85;2
10240;2626.169;2661.741;Francois_GIUSEPPI;male;85;2
10241;2662.069;2670.131;Francois_GIUSEPPI;male;85;2
10242;2670.131;2672.92;Alain_MARSCHALL;male;85;2
10243;2672.92;2673.852;Alain_MARSCHALL;male;85;2
10244;2673.852;2675.007;Olivier_TRUCHOT;male;85;2
10245;2675.007;2690.802;Alain_MARSCHALL;male;85;2
10246;2953.556;2992.706;Alain_MARSCHALL;male;85;2
10247;2993.204;2996.787;Alain_MARSCHALL;male;85;2
10248;2996.787;2997.279;Alain_MARSCHALL;male;85;2
10249;2997.279;3016.137;Olivier_TRUCHOT;male;85;2
10250;3016.94;3019.708;unk_701;male;85;2
10251;3020.021;3023.799;unk_700;female;85;2
10252;3023.799;3026.336;unk_701;male;85;2
10253;3026.336;3028.279;unk_700;female;85;2
10254;3028.279;3037.665;unk_701;male;85;2
10255;3038.446;3043.86;unk_701;male;85;2
10256;3043.86;3050.075;unk_700;female;85;2
10257;3050.607;3053.746;unk_702;female;85;2
10258;3053.949;3057.377;unk_703;male;85;2
10259;3057.377;3061.295;unk_700;female;85;2
10260;3061.295;3072.465;unk_704;female;85;2
10261;3072.685;3076.805;unk_700;female;85;2
10262;3076.805;3093.659;unk_706;male;85;2
10263;3094.697;3095.425;Olivier_TRUCHOT;male;85;2
10264;3095.425;3111.727;Alain_MARSCHALL;male;85;2
10265;3111.727;3124.871;Olivier_TRUCHOT;male;85;2
10266;3128.081;3176.797;Diane_GOUFFRANT;female;85;2
10267;3176.797;3182.183;unk_705;male;85;2
10268;3182.66;3192.206;unk_705;male;85;2
10269;3192.759;3196.952;Olivier_TRUCHOT;male;85;2
10270;3199.914;3252.112;Diane_GOUFFRANT;female;85;2
10271;3252.112;3263.592;Alain_MARSCHALL;male;85;2
10272;3284.035;3356.502;Sandra_LARUE;female;85;2
10273;3631.184;3691.457;Ruth_ELKRIEF;female;85;2
10274;3704.936;3722.481;Ruth_ELKRIEF;female;85;2
10275;3722.766;3749.943;Ruth_ELKRIEF;female;85;2
10276;3750.129;3766.047;Ruth_ELKRIEF;female;85;2
10277;3766.579;3776.45;Ruth_ELKRIEF;female;85;2
10278;3776.809;3779.687;Ruth_ELKRIEF;female;85;2
10279;7.484;14.366;Alain_MARSCHALL;male;86;2
10280;14.646;19.529;Alain_MARSCHALL;male;86;2
10281;19.529;66.08;Olivier_TRUCHOT;male;86;2
10282;66.08;69.117;Alain_MARSCHALL;male;86;2
10283;83.846;107.806;Alain_MARSCHALL;male;86;2
10284;110.106;150.04;Caroline_MIER;female;86;2
10285;150.04;159.239;Alain_MARSCHALL;male;86;2
10286;161.349;189.514;Caroline_MIER;female;86;2
10287;191.225;219.274;Alain_MARSCHALL;male;86;2
10288;219.692;248.838;Alain_MARSCHALL;male;86;2
10289;249.518;253.654;Benoit_HAMON;male;86;2
10290;254.6;263.824;Benoit_HAMON;male;86;2
10291;265.492;283.742;Benoit_HAMON;male;86;2
10292;283.989;306.117;Alain_MARSCHALL;male;86;2
10293;306.768;309.371;Thierry_TAPONIER;male;86;2
10294;309.873;311.293;Thierry_TAPONIER;male;86;2
10295;311.88;333.798;Thierry_TAPONIER;male;86;2
10296;334.56;356.946;Alain_MARSCHALL;male;86;2
10297;358.097;383.307;Yann-Antony_NOGHES;male;86;2
10298;383.608;413.244;Yann-Antony_NOGHES;male;86;2
10299;413.679;422.008;Alain_MARSCHALL;male;86;2
10300;422.008;464.839;Yann-Antony_NOGHES;male;86;2
10301;464.839;487.809;Alain_MARSCHALL;male;86;2
10302;488.712;500.919;Francis_SZPINER;male;86;2
10303;501.435;516.092;Alain_MARSCHALL;male;86;2
10304;518.051;582.843;Alain_MARSCHALL;male;86;2
10305;582.843;624.046;Olivier_TRUCHOT;male;86;2
10306;624.046;663.274;Patrice_GOURRIER;male;86;2
10307;663.274;676.143;Olivier_TRUCHOT;male;86;2
10308;676.143;736.663;Patrice_GOURRIER;male;86;2
10309;736.663;743.09;Olivier_TRUCHOT;male;86;2
10310;743.09;747.419;Patrice_GOURRIER;male;86;2
10311;747.419;754.144;Alain_MARSCHALL;male;86;2
10312;754.144;788.188;Patrice_GOURRIER;male;86;2
10313;788.188;799.051;Olivier_TRUCHOT;male;86;2
10314;799.051;827.721;Patrice_GOURRIER;male;86;2
10315;827.721;835.266;Alain_MARSCHALL;male;86;2
10316;835.52;846.071;Alain_MARSCHALL;male;86;2
10317;846.071;846.493;Olivier_TRUCHOT;male;86;2
10318;846.493;852.5;Alain_MARSCHALL;male;86;2
10319;852.5;854.056;Olivier_TRUCHOT;male;86;2
10320;854.056;895.329;Alain_MARSCHALL;male;86;2
10321;895.329;948.356;Candice_MAHOUT;female;86;2
10322;948.356;955.404;Alain_MARSCHALL;male;86;2
10323;955.404;957.346;Candice_MAHOUT;female;86;2
10324;957.346;959.065;Alain_MARSCHALL;male;86;2
10325;959.065;960.737;Olivier_TRUCHOT;male;86;2
10326;960.737;961.914;Alain_MARSCHALL;male;86;2
10327;961.914;974.254;Candice_MAHOUT;female;86;2
10328;974.254;992.408;Olivier_TRUCHOT;male;86;2
10329;1257.059;1297.235;Alain_MARSCHALL;male;86;2
10330;1297.235;1325.929;Olivier_TRUCHOT;male;86;2
10331;1325.929;1327.659;Olivier_METZNER;male;86;2
10332;1327.659;1328.544;Olivier_TRUCHOT;male;86;2
10333;1328.544;1334.395;Olivier_METZNER;male;86;2
10334;1334.395;1342.696;Olivier_TRUCHOT;male;86;2
10335;1344.424;1358.535;Damien_FLEUROT;male;86;2
10336;1358.83;1378.895;Damien_FLEUROT;male;86;2
10337;1379.328;1396.802;Damien_FLEUROT;male;86;2
10338;1397.086;1406.246;Damien_FLEUROT;male;86;2
10339;1407.559;1413.174;Olivier_TRUCHOT;male;86;2
10340;1413.579;1418.351;Olivier_METZNER;male;86;2
10341;1418.351;1419.803;Olivier_TRUCHOT;male;86;2
10342;1419.803;1423.003;Olivier_METZNER;male;86;2
10343;1423.003;1424.183;Olivier_TRUCHOT;male;86;2
10344;1424.791;1442.139;Olivier_METZNER;male;86;2
10345;1442.491;1443.118;Olivier_METZNER;male;86;2
10346;1443.569;1469.682;Olivier_METZNER;male;86;2
10347;1469.682;1480.2;Olivier_TRUCHOT;male;86;2
10348;1480.2;1499.1;Olivier_METZNER;male;86;2
10349;1499.871;1506.247;Olivier_METZNER;male;86;2
10350;1506.95;1508.852;Olivier_METZNER;male;86;2
10351;1510.183;1514.105;Olivier_METZNER;male;86;2
10352;1514.591;1521.765;Olivier_METZNER;male;86;2
10353;1522.479;1531.041;Olivier_METZNER;male;86;2
10354;1531.578;1572.002;Olivier_METZNER;male;86;2
10355;1572.002;1581.622;Alain_MARSCHALL;male;86;2
10356;1582.392;1585.107;Alain_MARSCHALL;male;86;2
10357;1585.107;1591.369;Olivier_METZNER;male;86;2
10358;1591.369;1592.11;Alain_MARSCHALL;male;86;2
10359;1592.11;1593.052;Olivier_METZNER;male;86;2
10360;1593.052;1594.588;Alain_MARSCHALL;male;86;2
10361;1594.588;1597.138;Olivier_METZNER;male;86;2
10362;1597.323;1598.554;Olivier_METZNER;male;86;2
10363;1598.554;1602.403;Alain_MARSCHALL;male;86;2
10364;1602.403;1606.362;Olivier_METZNER;male;86;2
10365;1606.662;1609.52;Olivier_METZNER;male;86;2
10366;1609.52;1613.26;Alain_MARSCHALL;male;86;2
10367;1613.498;1630.762;Olivier_METZNER;male;86;2
10368;1630.762;1632.659;Alain_MARSCHALL;male;86;2
10369;1632.873;1641.631;Olivier_METZNER;male;86;2
10370;1642.486;1646.422;Olivier_METZNER;male;86;2
10371;1646.626;1649.673;Olivier_METZNER;male;86;2
10372;1650.152;1651.678;Olivier_METZNER;male;86;2
10373;1652.138;1657.231;Olivier_METZNER;male;86;2
10374;1657.558;1658.072;Olivier_METZNER;male;86;2
10375;1658.582;1663.373;Olivier_METZNER;male;86;2
10376;1663.373;1682.558;Olivier_TRUCHOT;male;86;2
10377;1683.426;1685.571;Olivier_METZNER;male;86;2
10378;1685.571;1686.516;Olivier_TRUCHOT;male;86;2
10379;1686.516;1703.636;Olivier_METZNER;male;86;2
10380;1703.909;1707.397;Olivier_METZNER;male;86;2
10381;1707.397;1710.319;Alain_MARSCHALL;male;86;2
10382;1710.748;1730.011;Olivier_METZNER;male;86;2
10383;1731.708;1732.875;Olivier_METZNER;male;86;2
10384;1733.231;1738.32;Olivier_METZNER;male;86;2
10385;1739.034;1745.6;Olivier_METZNER;male;86;2
10386;1745.6;1752.504;Olivier_TRUCHOT;male;86;2
10387;1752.504;1760.114;Olivier_METZNER;male;86;2
10388;1760.114;1760.538;Olivier_TRUCHOT;male;86;2
10389;1760.538;1765.202;Olivier_METZNER;male;86;2
10390;1765.202;1775.535;Olivier_TRUCHOT;male;86;2
10391;1776.403;1784.692;Olivier_METZNER;male;86;2
10392;1785.561;1788.259;Olivier_METZNER;male;86;2
10393;1789.786;1792.545;Alain_MARSCHALL;male;86;2
10394;1793.222;1798.213;Olivier_METZNER;male;86;2
10395;1798.59;1811.416;Alain_MARSCHALL;male;86;2
10396;1811.416;1819.327;Olivier_METZNER;male;86;2
10397;1819.327;1823.076;Alain_MARSCHALL;male;86;2
10398;1823.076;1828.333;Olivier_METZNER;male;86;2
10399;1828.638;1833.453;Olivier_METZNER;male;86;2
10400;1834.182;1839.777;Olivier_METZNER;male;86;2
10401;1839.777;1844.913;Olivier_TRUCHOT;male;86;2
10402;1844.913;1845.518;Olivier_METZNER;male;86;2
10403;1845.518;1846.895;Alain_MARSCHALL;male;86;2
10404;1846.895;1847.638;Olivier_METZNER;male;86;2
10405;1848.133;1858.553;Alain_MARSCHALL;male;86;2
10406;1858.553;1873.647;Mathieu_COACHE;male;86;2
10407;1874.483;1891.683;Joanna_BRIFFAULT;female;86;2
10408;1892.061;1896.118;Joanna_BRIFFAULT;female;86;2
10409;1896.512;1905.891;Joanna_BRIFFAULT;female;86;2
10410;1906.884;1910.887;Joanna_BRIFFAULT;female;86;2
10411;1911.476;1956.733;Mathieu_COACHE;male;86;2
10412;1957.645;1999.333;Rachid_M_BARKI;male;86;2
10413;1999.714;2001.079;Rachid_M_BARKI;male;86;2
10414;2007.871;2011.752;Rachid_M_BARKI;male;86;2
10415;2012.255;2015.722;Rachid_M_BARKI;male;86;2
10416;2017.135;2043.353;Mathieu_COACHE;male;86;2
10417;2043.618;2058.211;Mathieu_COACHE;male;86;2
10418;2060.336;2091.475;Aymeric_BARRAULT;male;86;2
10419;2092.33;2104.519;Francis_SZPINER;male;86;2
10420;2104.704;2113.143;Aymeric_BARRAULT;male;86;2
10421;2113.41;2129.595;unk_709;female;86;2
10422;2129.595;2135.94;Aymeric_BARRAULT;male;86;2
10423;2136.867;2160.013;Mathieu_COACHE;male;86;2
10424;2160.917;2176.724;Sebastien_PROT;male;86;2
10425;2176.724;2194.105;Mathieu_COACHE;male;86;2
10426;2194.417;2196.677;Mathieu_COACHE;male;86;2
10427;2201.136;2211.529;Alain_MARSCHALL;male;86;2
10428;2211.529;2237.155;Olivier_TRUCHOT;male;86;2
10429;2239.415;2302.729;Patrick_MENNUCCI;male;86;2
10430;2302.729;2309.879;Olivier_TRUCHOT;male;86;2
10431;2311.92;2341.582;Patrick_MENNUCCI;male;86;2
10432;2341.995;2342.905;Patrick_MENNUCCI;male;86;2
10433;2342.905;2360.235;Alain_MARSCHALL;male;86;2
10434;2362.255;2446.239;Patrick_MENNUCCI;male;86;2
10435;2447.459;2471.644;Alain_MARSCHALL;male;86;2
10436;2744.86;2777.239;Alain_MARSCHALL;male;86;2
10437;2777.239;2792.107;Olivier_TRUCHOT;male;86;2
10438;2793.935;2870.433;Diane_GOUFFRANT;female;86;2
10439;2870.776;2876.926;Olivier_TRUCHOT;male;86;2
10440;2876.926;2877.506;Didier_PIARD;male;86;2
10441;2877.506;2890.424;Olivier_TRUCHOT;male;86;2
10442;2890.424;2940.033;Didier_PIARD;male;86;2
10443;2940.033;2955.483;Olivier_TRUCHOT;male;86;2
10444;2955.483;2990.13;Didier_PIARD;male;86;2
10445;2990.13;2993.54;Olivier_TRUCHOT;male;86;2
10446;2993.54;3030.413;Didier_PIARD;male;86;2
10447;3030.413;3041.957;Olivier_TRUCHOT;male;86;2
10448;3041.957;3073.808;Didier_PIARD;male;86;2
10449;3073.808;3076.127;Olivier_TRUCHOT;male;86;2
10450;3076.127;3089.69;Didier_PIARD;male;86;2
10451;3089.69;3091.663;Olivier_TRUCHOT;male;86;2
10452;3091.663;3108.924;Didier_PIARD;male;86;2
10453;3108.924;3109.527;Olivier_TRUCHOT;male;86;2
10454;3109.527;3143.665;Didier_PIARD;male;86;2
10455;3143.934;3163.601;Didier_PIARD;male;86;2
10456;3163.601;3166.114;Olivier_TRUCHOT;male;86;2
10457;3166.114;3182.609;Didier_PIARD;male;86;2
10458;3182.609;3184.828;Olivier_TRUCHOT;male;86;2
10459;3184.828;3220.328;Didier_PIARD;male;86;2
10460;3220.328;3244.839;Alain_MARSCHALL;male;86;2
10461;0.0;29.583;Olivier_TRUCHOT;male;87;2
10462;29.583;32.423;Alain_MARSCHALL;male;87;2
10463;46.958;68.888;Alain_MARSCHALL;male;87;2
10464;69.671;71.917;Brice_ROBIN;male;87;2
10465;72.536;82.379;Brice_ROBIN;male;87;2
10466;83.381;96.342;Brice_ROBIN;male;87;2
10467;96.987;120.15;Alain_MARSCHALL;male;87;2
10468;121.28;136.968;Alain_MARSCHALL;male;87;2
10469;138.277;162.611;Alain_MARSCHALL;male;87;2
10470;163.932;173.801;Brice_ROBIN;male;87;2
10471;175.245;190.39;Alain_MARSCHALL;male;87;2
10472;191.555;212.486;Alain_MARSCHALL;male;87;2
10473;213.413;230.977;Alain_MARSCHALL;male;87;2
10474;232.187;242.66;Farida_SETITI;female;87;2
10475;242.66;248.111;Benoit_HAMON;male;87;2
10476;248.889;265.528;Benoit_HAMON;male;87;2
10477;265.528;274.603;Farida_SETITI;female;87;2
10478;274.603;283.848;Benoit_HAMON;male;87;2
10479;284.353;295.914;Farida_SETITI;female;87;2
10480;296.877;345.922;Alain_MARSCHALL;male;87;2
10481;346.969;371.888;Alain_MARSCHALL;male;87;2
10482;372.349;378.299;Alain_MARSCHALL;male;87;2
10483;379.493;397.829;Alain_MARSCHALL;male;87;2
10484;398.641;405.062;unk_710;male;87;2
10485;405.062;408.577;unk_711;male;87;2
10486;409.016;411.407;unk_712;male;87;2
10487;411.407;416.594;unk_713;female;87;2
10488;417.491;453.747;Alain_MARSCHALL;male;87;2
10489;453.747;454.302;Olivier_TRUCHOT;male;87;2
