id_turn;start_time;end_time;name;gender;id_episode;id_show
509;2868.738;2871.589;unk_29;male;4;9
510;2871.589;2872.53;Roselyne_BACHELOT;female;4;9
511;2872.53;2936.722;unk_29;male;4;9
512;2936.722;2938.378;Bertrand_VANNIER;male;4;9
513;2938.378;2942.0;Roselyne_BACHELOT;female;4;9
514;2942.0;2944.33;multi_spk;NA;4;9
515;2944.33;3022.949;Roselyne_BACHELOT;female;4;9
516;3022.949;3036.052;Bertrand_VANNIER;male;4;9
517;3036.052;3037.836;multi_spk;NA;4;9
518;3037.836;3069.264;Roselyne_BACHELOT;female;4;9
519;3069.264;3071.393;multi_spk;NA;4;9
520;3071.393;3084.281;Roselyne_BACHELOT;female;4;9
521;3084.281;3087.465;Bertrand_VANNIER;male;4;9
522;3087.465;3099.081;unk_30;female;4;9
523;3099.081;3136.952;Roselyne_BACHELOT;female;4;9
524;3136.952;3143.16;Bertrand_VANNIER;male;4;9
525;3143.16;3145.916;unk_31;male;4;9
526;3145.916;3147.002;multi_spk;NA;4;9
527;3147.002;3148.116;multi_spk;NA;4;9
528;3148.116;3172.715;unk_31;male;4;9
529;3172.715;3173.986;multi_spk;NA;4;9
530;3173.986;3226.051;Roselyne_BACHELOT;female;4;9
531;3226.051;3227.675;Bertrand_VANNIER;male;4;9
532;3227.675;3230.378;multi_spk;NA;4;9
533;3230.378;3236.19;Roselyne_BACHELOT;female;4;9
534;3236.19;3238.209;Bertrand_VANNIER;male;4;9
535;3238.209;3243.615;multi_spk;NA;4;9
536;3243.615;3246.692;Bertrand_VANNIER;male;4;9
537;3246.692;3249.854;unk_32;female;4;9
538;3249.854;3250.25;multi_spk;NA;4;9
539;3250.25;3267.608;unk_32;female;4;9
540;3267.608;3310.19;Roselyne_BACHELOT;female;4;9
541;3310.19;3321.907;Bertrand_VANNIER;male;4;9
542;3321.907;3323.465;multi_spk;NA;4;9
543;3323.465;3327.496;Bertrand_VANNIER;male;4;9
544;3327.496;3342.906;Alain_REY;male;4;9
545;3342.906;3343.761;multi_spk;NA;4;9
546;3343.761;3357.496;Alain_REY;male;4;9
547;3357.496;3368.52;Bertrand_VANNIER;male;4;9
548;3368.52;3392.627;Alain_REY;male;4;9
549;3392.627;3396.392;Bertrand_VANNIER;male;4;9
550;3396.392;3399.288;unk_33;male;4;9
551;3399.288;3401.222;multi_spk;NA;4;9
552;3401.222;3443.478;unk_33;male;4;9
553;3443.478;3447.222;multi_spk;NA;4;9
554;3447.222;3492.997;unk_33;male;4;9
555;3492.997;3496.213;multi_spk;NA;4;9
556;3496.213;3500.615;Bertrand_VANNIER;male;4;9
557;3500.615;3503.521;multi_spk;NA;4;9
558;3503.521;3517.051;Bertrand_VANNIER;male;4;9
559;3517.051;3574.335;Roselyne_BACHELOT;female;4;9
560;3574.335;3575.32;multi_spk;NA;4;9
561;3575.32;3577.088;Bertrand_VANNIER;male;4;9
562;3577.088;3580.09;multi_spk;NA;4;9
563;3580.09;3599.925;Roselyne_BACHELOT;female;4;9
564;3599.925;3602.8;Bertrand_VANNIER;male;4;9
565;0.0;1.775;Nicolas_STOUFFLET;male;5;9
566;1.775;2.795;Patricia_MARTIN;female;5;9
567;2.795;6.642;Nicolas_STOUFFLET;male;5;9
568;8.054;10.185;Nicolas_STOUFFLET;male;5;9
569;12.828;14.121;Patricia_MARTIN;female;5;9
570;14.121;68.363;Simon_TIVOLLE;male;5;9
571;68.363;70.265;Patricia_MARTIN;female;5;9
572;70.265;102.443;Simon_TIVOLLE;male;5;9
573;102.443;156.167;Jerome_DORVILLE;male;5;9
574;156.167;231.863;Simon_TIVOLLE;male;5;9
575;231.863;280.059;Philippe_SEGUIN;male;5;9
576;280.059;282.873;Simon_TIVOLLE;male;5;9
577;282.873;284.446;Patricia_MARTIN;female;5;9
578;284.446;321.349;Simon_TIVOLLE;male;5;9
579;321.349;385.492;Francis_LEGRAND;male;5;9
580;385.492;405.892;Simon_TIVOLLE;male;5;9
581;405.892;470.116;Christian_BATAILLE;male;5;9
582;470.116;576.04;Simon_TIVOLLE;male;5;9
583;576.04;635.329;Valery_LEROUGE;male;5;9
584;635.329;730.577;Simon_TIVOLLE;male;5;9
585;730.577;783.655;Guy_DRUT;male;5;9
586;783.655;846.198;Simon_TIVOLLE;male;5;9
587;846.198;890.48;Christophe_DUGARRY;male;5;9
588;890.48;905.85;Simon_TIVOLLE;male;5;9
589;905.85;907.981;Patricia_MARTIN;female;5;9
590;907.981;940.902;Simon_TIVOLLE;male;5;9
591;940.902;942.325;Patricia_MARTIN;female;5;9
592;1012.439;1022.114;multi_spk;NA;5;9
593;1022.114;1147.818;Eva_BETTAN;female;5;9
594;1147.818;1161.851;Patricia_MARTIN;female;5;9
595;1161.851;1164.534;multi_spk;NA;5;9
596;1164.534;1167.83;Gerard_ZENONI;male;5;9
597;1167.83;1169.087;Patricia_MARTIN;female;5;9
598;1169.087;1171.303;multi_spk;NA;5;9
599;1171.303;1184.784;Gerard_ZENONI;male;5;9
600;1184.784;1186.26;multi_spk;NA;5;9
601;1186.26;1201.317;Gerard_ZENONI;male;5;9
602;1203.787;1209.157;Gerard_ZENONI;male;5;9
603;1209.157;1214.596;multi_spk;NA;5;9
604;1214.596;1217.654;Gerard_ZENONI;male;5;9
605;1217.654;1221.301;multi_spk;NA;5;9
606;1221.301;1226.713;Gerard_ZENONI;male;5;9
607;1226.713;1241.706;Olivier_FLEUROT;male;5;9
608;1241.706;1243.38;unk_34;male;5;9
609;1243.38;1264.88;Olivier_FLEUROT;male;5;9
610;1264.88;1267.025;unk_34;male;5;9
611;1267.025;1275.052;Olivier_FLEUROT;male;5;9
612;1275.052;1278.253;unk_34;male;5;9
613;1278.253;1284.056;Olivier_FLEUROT;male;5;9
614;1284.056;1288.307;unk_34;male;5;9
615;1288.307;1319.803;Olivier_FLEUROT;male;5;9
616;1319.803;1321.821;unk_34;male;5;9
617;1321.821;1329.65;Olivier_FLEUROT;male;5;9
618;1331.513;1335.002;Patricia_MARTIN;female;5;9
619;1335.002;1405.978;Brigitte_JEANPERRIN;female;5;9
620;1405.978;1508.863;Chantal_CUMUNEL;female;5;9
621;1508.863;1514.376;Brigitte_JEANPERRIN;female;5;9
622;1514.376;1515.577;Patricia_MARTIN;female;5;9
623;1524.159;1526.388;Patricia_MARTIN;female;5;9
624;1526.388;1695.589;Jean-Marc_SYLVESTRE;male;5;9
625;1695.589;1696.766;Patricia_MARTIN;female;5;9
626;1696.766;1709.039;Jean-Marc_SYLVESTRE;male;5;9
627;1715.378;1725.966;Jean-Marc_SYLVESTRE;male;5;9
628;1725.966;1727.036;Patricia_MARTIN;female;5;9
629;1727.036;1739.459;Jean-Marc_SYLVESTRE;male;5;9
630;1747.246;1748.963;Patricia_MARTIN;female;5;9
631;1748.963;1793.345;Jacques_KESSLER;male;5;9
632;1793.345;1797.555;Patricia_MARTIN;female;5;9
633;1802.936;1848.217;Yves_DECAENS;male;5;9
634;1848.217;1850.198;Patricia_MARTIN;female;5;9
635;1850.198;1873.376;Yves_DECAENS;male;5;9
636;1873.376;1929.032;Leslie_LE_TAC;male;5;9
637;1929.032;2043.596;Yves_DECAENS;male;5;9
638;2043.596;2104.622;Sylvain_BRIERE;male;5;9
639;2104.622;2189.82;Yves_DECAENS;male;5;9
640;2189.82;2191.878;Patricia_MARTIN;female;5;9
641;2191.878;2243.645;Yves_DECAENS;male;5;9
642;2243.645;2324.527;Pascal_MIZRAHI;male;5;9
643;2324.527;2408.012;Yves_DECAENS;male;5;9
644;2409.756;2434.356;Yves_DECAENS;male;5;9
645;2434.356;2467.9;Madeleine_ALBRIGHT;female;5;9
646;2467.9;2522.854;Yves_DECAENS;male;5;9
647;2522.854;2558.758;Bernard_LACOMBE;male;5;9
648;2558.758;2596.507;Yves_DECAENS;male;5;9
649;2596.507;2616.931;Jean_TIBERI;male;5;9
650;2616.931;2622.286;Georges_GOUJON;male;5;9
651;2622.286;2641.638;Jean_TIBERI;male;5;9
652;2641.638;2662.561;Yves_DECAENS;male;5;9
653;2666.694;2686.008;Patricia_MARTIN;female;5;9
654;2726.715;2743.939;unk_35;female;5;9
655;2743.939;2751.424;unk_36;male;5;9
656;2751.424;2756.9;unk_35;female;5;9
657;2777.135;2778.445;Patricia_MARTIN;female;5;9
658;2778.445;2847.033;Philippe_MEYER;male;5;9
659;2847.033;2847.799;Patricia_MARTIN;female;5;9
660;2847.799;2856.016;Philippe_MEYER;male;5;9
661;2856.016;2856.619;Patricia_MARTIN;female;5;9
662;2856.619;2933.147;Philippe_MEYER;male;5;9
663;2933.147;2941.485;Patricia_MARTIN;female;5;9
664;2941.485;3014.65;Marie-Charlotte_VIAL;female;5;9
665;3014.65;3022.623;Patricia_MARTIN;female;5;9
666;3022.623;3179.448;Lise_JOLLY;female;5;9
667;3179.448;3185.118;Patricia_MARTIN;female;5;9
668;3185.118;3302.118;Serge_MARTIN;male;5;9
669;3302.118;3303.832;Patricia_MARTIN;female;5;9
670;3303.832;3306.709;multi_spk;NA;5;9
671;3306.709;3500.966;Pierre_LE_MARC;male;5;9
672;3549.084;3550.372;Patricia_MARTIN;female;5;9
673;3550.372;3593.63;Jacques_KESSLER;male;5;9
674;0.0;1.204;Patricia_MARTIN;female;6;9
675;6.106;7.255;Patricia_MARTIN;female;6;9
676;7.255;55.807;Alain_PASSEREL;male;6;9
677;55.807;57.574;Patricia_MARTIN;female;6;9
678;57.574;90.06;Alain_PASSEREL;male;6;9
679;90.06;173.009;Nathalie_FONTREL;female;6;9
680;173.009;227.93;Alain_PASSEREL;male;6;9
681;227.93;260.03;Elisabeth_GUIGOU;female;6;9
682;260.03;272.833;Alain_PASSEREL;male;6;9
683;272.833;308.075;Christine_BOUTIN;female;6;9
684;308.075;379.083;Alain_PASSEREL;male;6;9
685;379.083;417.127;Guilaume_PEPY;male;6;9
686;417.127;468.9;Alain_PASSEREL;male;6;9
687;468.9;513.199;unk_37;female;6;9
688;513.199;517.847;multi_spk;NA;6;9
689;517.847;518.921;unk_37;female;6;9
690;518.921;526.022;Alain_PASSEREL;male;6;9
691;526.022;528.139;Patricia_MARTIN;female;6;9
692;528.139;604.013;Alain_PASSEREL;male;6;9
693;604.013;653.388;Francis_LEFEBVRE;male;6;9
694;653.388;656.343;Olivier_DANREY;male;6;9
695;656.343;661.037;multi_spk;NA;6;9
696;661.037;662.759;Olivier_DANREY;male;6;9
697;662.759;672.142;Francis_LEFEBVRE;male;6;9
698;672.142;673.016;Olivier_DANREY;male;6;9
699;673.016;685.486;Francis_LEFEBVRE;male;6;9
700;685.486;734.109;Alain_PASSEREL;male;6;9
701;734.109;735.734;Patricia_MARTIN;female;6;9
702;735.734;745.043;Alain_PASSEREL;male;6;9
703;745.043;804.253;Pierre-Louis_CASTELLI;male;6;9
704;804.253;877.604;Alain_PASSEREL;male;6;9
705;877.604;914.36;Robert_GUEDIGUIAN;male;6;9
706;914.36;917.474;Eva_BETTAN;female;6;9
707;917.474;939.621;Robert_GUEDIGUIAN;male;6;9
708;939.621;963.829;Alain_PASSEREL;male;6;9
709;963.829;966.187;Patricia_MARTIN;female;6;9
710;966.187;1001.204;Alain_PASSEREL;male;6;9
711;1001.204;1005.043;multi_spk;NA;6;9
712;1005.043;1196.832;Dominique_BROMBERGER;male;6;9
713;1196.832;1199.217;Patricia_MARTIN;female;6;9
714;1199.217;1199.662;Stephane_PAOLI;male;6;9
715;1199.662;1201.462;Patricia_MARTIN;female;6;9
716;1201.462;1259.046;Stephane_PAOLI;male;6;9
717;1259.046;1260.161;Michel_ROCARD;male;6;9
718;1260.161;1266.582;Stephane_PAOLI;male;6;9
719;1266.582;1303.224;Michel_ROCARD;male;6;9
720;1303.224;1309.123;multi_spk;NA;6;9
721;1309.123;1365.092;Michel_ROCARD;male;6;9
722;1365.092;1370.24;multi_spk;NA;6;9
723;1370.24;1380.967;Stephane_PAOLI;male;6;9
724;1380.967;1402.246;Michel_ROCARD;male;6;9
725;1402.246;1407.755;multi_spk;NA;6;9
726;1407.755;1482.562;Michel_ROCARD;male;6;9
727;1482.562;1489.593;Stephane_PAOLI;male;6;9
728;1489.593;1514.139;Michel_ROCARD;male;6;9
729;1514.139;1516.582;multi_spk;NA;6;9
730;1516.582;1525.173;Michel_ROCARD;male;6;9
731;1525.173;1536.845;Stephane_PAOLI;male;6;9
732;1536.845;1568.297;Michel_ROCARD;male;6;9
733;1568.297;1572.231;multi_spk;NA;6;9
734;1572.231;1582.925;Stephane_PAOLI;male;6;9
735;1582.925;1637.784;Michel_ROCARD;male;6;9
736;1637.784;1642.398;Stephane_PAOLI;male;6;9
737;1642.398;1648.43;multi_spk;NA;6;9
738;1648.43;1659.143;Michel_ROCARD;male;6;9
739;1659.143;1661.521;Stephane_PAOLI;male;6;9
740;1661.521;1709.717;Michel_ROCARD;male;6;9
741;1709.717;1712.127;multi_spk;NA;6;9
742;1712.127;1771.73;Michel_ROCARD;male;6;9
743;1771.73;1780.599;multi_spk;NA;6;9
744;1780.599;1781.913;Stephane_PAOLI;male;6;9
745;1781.913;1784.726;multi_spk;NA;6;9
746;1792.33;1793.525;Patricia_MARTIN;female;6;9
747;1793.525;1828.715;Jacques_KESSLER;male;6;9
748;1828.715;1831.701;Patricia_MARTIN;female;6;9
749;1837.056;2027.854;Pascale_CLARK;female;6;9
750;2027.854;2029.1;Patricia_MARTIN;female;6;9
751;2029.1;2288.097;Pascale_CLARK;female;6;9
752;2288.097;2289.084;Patricia_MARTIN;female;6;9
753;2289.084;2429.655;Pascale_CLARK;female;6;9
754;2433.374;2435.089;Patricia_MARTIN;female;6;9
755;2468.583;2476.652;Patricia_MARTIN;female;6;9
756;2476.652;2481.807;multi_spk;NA;6;9
757;2481.807;2487.423;multi_spk;NA;6;9
758;2487.423;2654.828;Alain_REY;male;6;9
759;2654.828;2657.187;Patricia_MARTIN;female;6;9
760;2657.187;2768.683;Alex_TAYLOR;male;6;9
761;2771.665;2818.873;Alex_TAYLOR;male;6;9
762;2822.928;2824.633;Alex_TAYLOR;male;6;9
763;2824.633;2827.642;multi_spk;NA;6;9
764;2827.642;2830.564;multi_spk;NA;6;9
765;2830.564;2883.979;Alex_TAYLOR;male;6;9
766;2889.017;2903.073;Alex_TAYLOR;male;6;9
767;2903.073;2905.977;multi_spk;NA;6;9
768;2905.977;2926.651;Alex_TAYLOR;male;6;9
769;2933.116;2936.067;Alex_TAYLOR;male;6;9
770;2939.648;2941.86;Alex_TAYLOR;male;6;9
771;2941.86;2952.6;Patricia_MARTIN;female;6;9
772;2952.6;2959.547;multi_spk;NA;6;9
773;2959.547;2970.585;Patricia_MARTIN;female;6;9
774;2970.585;2973.566;multi_spk;NA;6;9
775;2973.566;2974.889;Bertrand_VANNIER;male;6;9
776;2974.889;2975.725;Patricia_MARTIN;female;6;9
777;2975.725;2983.432;Bertrand_VANNIER;male;6;9
778;2983.432;2984.934;multi_spk;NA;6;9
779;2984.934;3026.187;unk_38;female;6;9
780;3026.187;3027.858;Bertrand_VANNIER;male;6;9
781;3027.858;3064.793;Michel_ROCARD;male;6;9
782;3064.793;3078.095;Bertrand_VANNIER;male;6;9
783;3078.095;3081.335;unk_39;male;6;9
784;3081.335;3082.062;Bertrand_VANNIER;male;6;9
785;3082.062;3095.682;unk_39;male;6;9
786;3095.682;3099.086;multi_spk;NA;6;9
787;3099.086;3137.531;Michel_ROCARD;male;6;9
788;3137.531;3141.792;multi_spk;NA;6;9
789;3141.792;3218.035;Michel_ROCARD;male;6;9
790;3218.035;3222.384;Bertrand_VANNIER;male;6;9
791;3222.384;3228.858;multi_spk;NA;6;9
792;3228.858;3237.587;Michel_ROCARD;male;6;9
793;3237.587;3248.194;Bertrand_VANNIER;male;6;9
794;3248.194;3249.394;unk_40;male;6;9
795;3249.394;3251.049;Bertrand_VANNIER;male;6;9
796;3251.049;3252.266;unk_40;male;6;9
797;3252.266;3253.982;Bertrand_VANNIER;male;6;9
798;3253.982;3257.53;multi_spk;NA;6;9
799;3257.53;3261.916;multi_spk;NA;6;9
800;3261.916;3293.613;unk_40;male;6;9
801;3293.613;3296.577;multi_spk;NA;6;9
802;3296.577;3321.695;Michel_ROCARD;male;6;9
803;3321.695;3329.077;multi_spk;NA;6;9
804;3329.077;3393.056;Michel_ROCARD;male;6;9
805;3393.056;3398.365;multi_spk;NA;6;9
806;3398.365;3432.82;Michel_ROCARD;male;6;9
807;3432.82;3436.41;Bertrand_VANNIER;male;6;9
808;3436.41;3437.868;multi_spk;NA;6;9
809;3437.868;3454.773;unk_41;female;6;9
810;3454.773;3458.455;Bertrand_VANNIER;male;6;9
811;3458.455;3515.964;Michel_ROCARD;male;6;9
812;3515.964;3518.739;multi_spk;NA;6;9
813;3518.739;3521.971;Michel_ROCARD;male;6;9
814;3521.971;3527.056;multi_spk;NA;6;9
815;3527.056;3541.586;Brigitte_JEANPERRIN;female;6;9
816;3541.586;3582.294;Michel_ROCARD;male;6;9
817;3582.294;3584.92;Bertrand_VANNIER;male;6;9
818;0.0;1.406;multi_spk;NA;7;9
819;1.406;3.143;Nicolas_STOUFFLET;male;7;9
820;7.447;8.549;Patricia_MARTIN;female;7;9
821;8.549;64.546;Simon_TIVOLLE;male;7;9
822;64.546;66.548;Patricia_MARTIN;female;7;9
823;66.548;133.411;Simon_TIVOLLE;male;7;9
824;133.411;159.728;Yves_IZARD;male;7;9
825;159.728;166.72;Malisa_CASTILLO;female;7;9
826;166.72;168.78;Yves_IZARD;male;7;9
827;168.78;180.782;Malisa_CASTILLO;female;7;9
828;180.782;213.223;Yves_IZARD;male;7;9
829;213.223;234.288;Simon_TIVOLLE;male;7;9
830;234.288;290.519;Roger_CLAUDET;male;7;9
831;290.519;325.842;Simon_TIVOLLE;male;7;9
832;325.842;385.594;unk_42;male;7;9
833;385.594;395.519;Simon_TIVOLLE;male;7;9
834;395.519;398.613;Patricia_MARTIN;female;7;9
835;398.613;479.128;Simon_TIVOLLE;male;7;9
836;479.128;537.681;Dominique_VOYNET;female;7;9
837;537.681;552.432;Simon_TIVOLLE;male;7;9
838;552.432;554.213;Patricia_MARTIN;female;7;9
839;554.213;596.489;Simon_TIVOLLE;male;7;9
840;596.489;656.405;Marie-Therese_GEFFROY;female;7;9
841;656.405;721.727;Simon_TIVOLLE;male;7;9
842;721.727;752.811;Jean-Jacques_SERVERA;male;7;9
843;752.811;755.328;multi_spk;NA;7;9
844;755.328;762.866;Marie-France_STIRBOIS;female;7;9
845;762.866;766.231;multi_spk;NA;7;9
846;766.231;767.891;multi_spk;NA;7;9
847;767.891;772.119;Marie-France_STIRBOIS;female;7;9
848;772.119;799.354;Simon_TIVOLLE;male;7;9
849;799.354;877.115;Franck_HERIOT;male;7;9
850;877.115;957.655;Simon_TIVOLLE;male;7;9
851;957.655;960.19;Patricia_MARTIN;female;7;9
852;960.19;990.241;Simon_TIVOLLE;male;7;9
853;990.241;991.683;Patricia_MARTIN;female;7;9
854;1019.873;1024.117;unk_43;male;7;9
855;1024.117;1047.446;Christine_OCKRENT;female;7;9
856;1047.446;1051.884;unk_43;male;7;9
857;1051.884;1068.828;Patricia_MARTIN;female;7;9
858;1068.828;1091.631;Isabel_PASQUIER;female;7;9
859;1095.974;1096.783;unk_44;NA;7;9
860;1098.121;1101.096;unk_45;NA;7;9
861;1101.096;1102.707;unk_46;NA;7;9
862;1102.707;1105.142;unk_47;NA;7;9
863;1105.142;1106.228;unk_48;NA;7;9
864;1106.228;1107.418;unk_49;NA;7;9
865;1107.418;1109.818;multi_spk;NA;7;9
866;1109.818;1125.038;Isabel_PASQUIER;female;7;9
867;1125.038;1137.665;unk_50;NA;7;9
868;1137.665;1152.473;unk_51;NA;7;9
869;1152.473;1170.506;Isabel_PASQUIER;female;7;9
870;1170.506;1172.492;Patricia_MARTIN;female;7;9
871;1172.492;1173.366;multi_spk;NA;7;9
872;1173.366;1178.587;Isabel_PASQUIER;female;7;9
873;1178.587;1179.529;multi_spk;NA;7;9
874;1179.529;1209.552;Isabel_PASQUIER;female;7;9
875;1209.552;1228.083;unk_52;NA;7;9
876;1228.083;1231.656;multi_spk;NA;7;9
877;1231.656;1234.353;Patricia_MARTIN;female;7;9
878;1234.353;1234.773;Gerard_ZENONI;male;7;9
879;1234.773;1237.33;Patricia_MARTIN;female;7;9
880;1237.33;1239.274;multi_spk;NA;7;9
881;1239.274;1241.673;Gerard_ZENONI;male;7;9
882;1241.673;1242.234;multi_spk;NA;7;9
883;1242.234;1244.721;Gerard_ZENONI;male;7;9
884;1244.721;1246.998;multi_spk;NA;7;9
885;1246.998;1266.205;Gerard_ZENONI;male;7;9
886;1266.205;1306.681;Dominique_ERENFRID;female;7;9
887;1306.681;1308.432;Gerard_ZENONI;male;7;9
888;1308.432;1322.103;Dominique_ERENFRID;female;7;9
889;1322.103;1324.905;Gerard_ZENONI;male;7;9
890;1324.905;1343.576;Dominique_ERENFRID;female;7;9
891;1343.576;1345.38;Gerard_ZENONI;male;7;9
892;1345.38;1367.499;Dominique_ERENFRID;female;7;9
893;1367.499;1368.615;Patricia_MARTIN;female;7;9
894;1368.615;1369.917;Gerard_ZENONI;male;7;9
895;1369.917;1375.141;Patricia_MARTIN;female;7;9
896;1375.141;1447.284;Brigitte_JEANPERRIN;female;7;9
897;1447.284;1562.958;Elisabeth_DEDINET;female;7;9
898;1562.958;1590.706;Brigitte_JEANPERRIN;female;7;9
899;1600.433;1601.545;multi_spk;NA;7;9
900;1601.545;1766.618;Jean-Marc_SYLVESTRE;male;7;9
901;1766.618;1768.448;Patricia_MARTIN;female;7;9
902;1768.448;1772.834;multi_spk;NA;7;9
903;1772.834;1780.716;Jean-Marc_SYLVESTRE;male;7;9
904;1780.716;1781.04;Patricia_MARTIN;female;7;9
905;1781.04;1781.469;Jean-Marc_SYLVESTRE;male;7;9
906;1789.02;1790.237;Patricia_MARTIN;female;7;9
907;1790.237;1828.734;Joel_COLLADO;male;7;9
908;1828.734;1831.399;Patricia_MARTIN;female;7;9
909;1836.586;1874.501;Yves_DECAENS;male;7;9
910;1874.501;1876.38;Patricia_MARTIN;female;7;9
911;1876.38;1897.385;Yves_DECAENS;male;7;9
912;1897.385;1979.315;Eric_YUNG;male;7;9
913;1979.315;2020.926;Yves_DECAENS;male;7;9
914;2023.459;2078.281;unk_53;female;7;9
915;2080.678;2113.637;Yves_DECAENS;male;7;9
916;2113.637;2185.337;Serge_MARTIN;male;7;9
917;2185.337;2222.655;Yves_DECAENS;male;7;9
918;2222.655;2226.148;unk_54;NA;7;9
919;2226.148;2236.797;unk_55;NA;7;9
920;2236.797;2244.362;unk_56;NA;7;9
921;2244.362;2252.71;unk_57;NA;7;9
922;2252.71;2260.882;unk_58;NA;7;9
923;2260.882;2282.234;unk_59;NA;7;9
924;2282.234;2293.074;unk_60;NA;7;9
925;2293.074;2295.367;Patricia_MARTIN;female;7;9
926;2295.367;2335.411;Yves_DECAENS;male;7;9
927;2335.411;2337.463;unk_61;male;7;9
928;2337.463;2338.004;unk_62;male;7;9
929;2338.004;2338.321;David_BERNSTEIN;male;7;9
930;2338.321;2343.981;unk_61;male;7;9
931;2343.981;2344.761;David_BERNSTEIN;male;7;9
932;2344.761;2351.501;unk_63;male;7;9
933;2351.501;2352.733;David_BERNSTEIN;male;7;9
934;2352.733;2356.232;unk_64;male;7;9
935;2356.232;2360.183;David_BERNSTEIN;male;7;9
936;2360.183;2360.766;unk_61;male;7;9
937;2360.766;2362.73;David_BERNSTEIN;male;7;9
938;2362.73;2372.169;unk_61;male;7;9
939;2372.169;2372.949;unk_62;male;7;9
940;2372.949;2385.194;unk_63;male;7;9
941;2385.194;2482.911;Yves_DECAENS;male;7;9
942;2484.26;2525.16;Yves_DECAENS;male;7;9
943;2525.16;2580.58;Noel_MAMERE;male;7;9
944;2580.58;2608.017;Yves_DECAENS;male;7;9
945;2608.017;2665.169;Christian_BAUBY;male;7;9
946;2665.169;2716.304;Yves_DECAENS;male;7;9
947;2720.277;2786.92;Patricia_MARTIN;female;7;9
948;2810.189;2837.295;unk_65;male;7;9
949;2837.295;2838.566;Patricia_MARTIN;female;7;9
950;2838.566;2864.887;Philippe_MEYER;male;7;9
951;2866.985;2889.634;Philippe_MEYER;male;7;9
952;2889.634;2893.736;Patricia_MARTIN;female;7;9
953;2893.736;2899.022;Philippe_MEYER;male;7;9
954;2899.022;2899.695;multi_spk;NA;7;9
955;2899.695;2982.774;Philippe_MEYER;male;7;9
956;2982.774;2983.791;multi_spk;NA;7;9
957;2983.791;2986.477;Philippe_MEYER;male;7;9
958;2986.477;2996.339;Patricia_MARTIN;female;7;9
959;2996.339;3133.472;Philippe_RELTIEN;male;7;9
960;3133.472;3139.035;Patricia_MARTIN;female;7;9
961;3139.035;3262.87;Emmanuel_DELATTRE;male;7;9
962;3262.87;3265.921;Patricia_MARTIN;female;7;9
963;3265.921;3266.514;Pierre_LE_MARC;male;7;9
964;3266.514;3269.025;Patricia_MARTIN;female;7;9
965;3269.025;3452.747;Pierre_LE_MARC;male;7;9
966;3452.747;3466.102;Patricia_MARTIN;female;7;9
967;3488.739;3506.985;unk_66;female;7;9
968;3506.985;3514.26;unk_67;male;7;9
969;3514.26;3519.314;unk_68;female;7;9
970;3526.786;3527.934;Patricia_MARTIN;female;7;9
971;3527.934;3588.7;Joel_COLLADO;male;7;9
972;0.0;1.243;Patricia_MARTIN;female;8;9
973;5.866;6.987;Patricia_MARTIN;female;8;9
974;6.987;48.627;Alain_PASSEREL;male;8;9
975;48.627;50.571;Patricia_MARTIN;female;8;9
976;50.571;68.732;Alain_PASSEREL;male;8;9
977;68.732;114.77;Olivier_MARTOCK;male;8;9
978;114.77;142.418;Alain_PASSEREL;male;8;9
979;142.418;213.275;Nathalie_FONTREL;female;8;9
980;213.275;214.639;Patricia_MARTIN;female;8;9
981;214.639;274.306;Alain_PASSEREL;male;8;9
982;274.306;308.075;Mireille_LEMARESQUIER;female;8;9
983;310.475;327.108;Mireille_LEMARESQUIER;female;8;9
984;327.85;341.614;Mireille_LEMARESQUIER;female;8;9
985;341.614;358.465;Alain_PASSEREL;male;8;9
986;358.465;429.977;William_BOURDON;male;8;9
987;429.977;523.482;Alain_PASSEREL;male;8;9
988;523.482;560.486;unk_69;female;8;9
989;560.486;561.196;Olivier_DANREY;male;8;9
990;561.196;583.705;unk_69;female;8;9
991;583.705;585.069;Olivier_DANREY;male;8;9
992;585.069;602.366;unk_69;female;8;9
993;602.366;653.458;Alain_PASSEREL;male;8;9
994;653.458;674.496;Hubert_HUERTAS;male;8;9
995;674.496;695.94;Bruno_MEGRET;male;8;9
996;695.94;701.416;Hubert_HUERTAS;male;8;9
997;701.416;710.328;Bruno_GOLLNISCH;male;8;9
998;710.328;722.918;Hubert_HUERTAS;male;8;9
999;722.918;760.427;Alain_PASSEREL;male;8;9
1000;760.427;815.281;Nicole_GUILLARD;female;8;9
1001;815.281;847.652;Alain_PASSEREL;male;8;9
1002;847.652;848.984;Patricia_MARTIN;female;8;9
1003;848.984;914.303;Alain_PASSEREL;male;8;9
1004;914.303;949.962;Cedric_KAHN;male;8;9
1005;949.962;952.085;Eva_BETTAN;female;8;9
1006;952.085;961.98;Cedric_KAHN;male;8;9
1007;961.98;966.172;Alain_PASSEREL;male;8;9
1008;966.172;968.59;Patricia_MARTIN;female;8;9
1009;968.59;1008.257;Alain_PASSEREL;male;8;9
1010;1008.981;1009.517;Patricia_MARTIN;female;8;9
1011;1052.668;1054.889;Patricia_MARTIN;female;8;9
1012;1054.889;1251.439;Dominique_BROMBERGER;male;8;9
1013;1251.439;1253.776;Patricia_MARTIN;female;8;9
1014;1253.776;1254.124;Stephane_PAOLI;male;8;9
1015;1254.124;1255.491;Patricia_MARTIN;female;8;9
