id_turn;start_time;end_time;name;gender;id_episode;id_show
19016;1134.129;1135.551;Claude_GUEANT;male;136;13
19017;1135.902;1139.485;Claude_GUEANT;male;136;13
19018;1140.387;1162.995;Brigitte_BOUCHER;female;136;13
19019;1164.217;1182.193;Julia_LE_CORREC;female;136;13
19020;1182.193;1192.732;Christian_NOYER;male;136;13
19021;1192.732;1205.482;Julia_LE_CORREC;female;136;13
19022;1205.482;1219.874;Francois_BAROIN;male;136;13
19023;1219.874;1236.181;Julia_LE_CORREC;female;136;13
19024;1237.026;1243.524;Brigitte_BOUCHER;female;136;13
19025;1244.92;1352.313;Kathia_GILDER;female;136;13
19026;1352.313;1370.612;Brigitte_BOUCHER;female;136;13
19027;350.268;368.394;Brigitte_BOUCHER;female;137;13
19028;369.202;380.575;Brigitte_BOUCHER;female;137;13
19029;381.586;396.256;Brigitte_BOUCHER;female;137;13
19030;397.355;418.769;Brigitte_BOUCHER;female;137;13
19031;419.547;438.902;Brigitte_BOUCHER;female;137;13
19032;439.741;450.334;Jean-Baptiste_DAOULAS;male;137;13
19033;450.72;460.17;Jean-Baptiste_DAOULAS;male;137;13
19034;460.705;464.149;Jean-Baptiste_DAOULAS;male;137;13
19035;464.586;468.539;Sandrine_BONNAIRE;female;137;13
19036;470.273;473.427;Sandrine_BONNAIRE;female;137;13
19037;474.645;476.509;Sandrine_BONNAIRE;female;137;13
19038;477.745;479.147;Sandrine_BONNAIRE;female;137;13
19039;479.676;482.0;Sandrine_BONNAIRE;female;137;13
19040;482.407;483.939;Sandrine_BONNAIRE;female;137;13
19041;484.399;486.041;Sandrine_BONNAIRE;female;137;13
19042;486.041;496.121;Jean-Baptiste_DAOULAS;male;137;13
19043;496.532;505.0;Stephane_HESSEL;male;137;13
19044;507.214;518.348;Jean-Baptiste_DAOULAS;male;137;13
19045;518.889;527.748;Martine_AUBRY;female;137;13
19046;529.841;530.59;Martine_AUBRY;female;137;13
19047;532.646;537.218;Martine_AUBRY;female;137;13
19048;538.063;547.24;Jean-Baptiste_DAOULAS;male;137;13
19049;548.077;563.155;Brigitte_BOUCHER;female;137;13
19050;563.715;570.224;Ahmed_TAZIR;male;137;13
19051;570.701;584.572;Ahmed_TAZIR;male;137;13
19052;585.075;589.195;Francois_HOLLANDE;male;137;13
19053;589.807;593.188;Francois_HOLLANDE;male;137;13
19054;593.592;596.101;Francois_HOLLANDE;male;137;13
19055;596.931;601.116;Francois_HOLLANDE;male;137;13
19056;601.502;603.07;Francois_HOLLANDE;male;137;13
19057;603.747;604.932;Francois_HOLLANDE;male;137;13
19058;605.541;608.698;Francois_HOLLANDE;male;137;13
19059;609.071;615.461;Francois_HOLLANDE;male;137;13
19060;616.083;620.062;Ahmed_TAZIR;male;137;13
19061;620.062;621.314;Francois_HOLLANDE;male;137;13
19062;621.898;624.36;Francois_HOLLANDE;male;137;13
19063;624.944;632.363;Francois_HOLLANDE;male;137;13
19064;633.089;633.667;Francois_HOLLANDE;male;137;13
19065;634.663;641.021;Ahmed_TAZIR;male;137;13
19066;641.021;649.111;Manuel_VALLS;male;137;13
19067;650.084;656.871;Jean-Michel_BAYLET;male;137;13
19068;656.871;661.282;Ahmed_TAZIR;male;137;13
19069;662.9;670.514;unk_859;male;137;13
19070;670.514;680.581;unk_860;female;137;13
19071;681.178;685.603;Ahmed_TAZIR;male;137;13
19072;685.603;686.935;Francois_HOLLANDE;male;137;13
19073;686.935;688.208;multi_spk;NA;137;13
19074;688.208;690.385;unk_861;male;137;13
19075;690.385;716.792;Brigitte_BOUCHER;female;137;13
19076;717.183;721.953;Brigitte_BOUCHER;female;137;13
19077;722.683;732.137;Francois_HOLLANDE;male;137;13
19078;732.512;737.887;Francois_HOLLANDE;male;137;13
19079;737.887;739.06;multi_spk;NA;137;13
19080;739.06;751.524;Francois_HOLLANDE;male;137;13
19081;752.284;753.841;Francois_HOLLANDE;male;137;13
19082;754.18;759.189;Francois_HOLLANDE;male;137;13
19083;759.778;770.782;Brigitte_BOUCHER;female;137;13
19084;771.387;799.248;Segolene_ROYAL;female;137;13
19085;799.56;802.087;Segolene_ROYAL;female;137;13
19086;802.548;821.513;Brigitte_BOUCHER;female;137;13
19087;822.372;826.232;Germain_ANDRIEUX;male;137;13
19088;826.622;834.206;Germain_ANDRIEUX;male;137;13
19089;834.206;846.0;Xavier_BERTRAND;male;137;13
19090;846.373;853.365;Germain_ANDRIEUX;male;137;13
19091;853.76;857.715;Germain_ANDRIEUX;male;137;13
19092;858.174;880.944;Jean-Francois_COPE;male;137;13
19093;881.323;884.372;Jean-Francois_COPE;male;137;13
19094;884.751;895.896;Germain_ANDRIEUX;male;137;13
19095;896.303;900.32;Bernard_DEBRE;male;137;13
19096;900.32;900.929;multi_spk;NA;137;13
19097;900.929;915.052;Jean-Claude_GAUDIN;male;137;13
19098;915.36;926.159;Germain_ANDRIEUX;male;137;13
19099;926.921;948.263;Brigitte_BOUCHER;female;137;13
19100;948.815;970.857;Francois_BAROIN;male;137;13
19101;970.857;972.086;multi_spk;NA;137;13
19102;972.086;973.957;Francois_BAROIN;male;137;13
19103;974.394;982.369;Brigitte_BOUCHER;female;137;13
19104;982.752;1011.371;Brigitte_BOUCHER;female;137;13
19105;1011.699;1029.835;Brigitte_BOUCHER;female;137;13
19106;189.812;246.558;Brigitte_BOUCHER;female;138;13
19107;248.295;265.908;Brigitte_BOUCHER;female;138;13
19108;267.944;278.967;Ahmed_TAZIR;male;138;13
19109;281.644;285.318;Ahmed_TAZIR;male;138;13
19110;286.03;287.44;Francois_HOLLANDE;male;138;13
19111;288.323;289.42;Francois_HOLLANDE;male;138;13
19112;290.488;291.812;Francois_HOLLANDE;male;138;13
19113;292.596;294.462;Francois_HOLLANDE;male;138;13
19114;295.758;297.837;Francois_HOLLANDE;male;138;13
19115;299.09;300.443;Francois_HOLLANDE;male;138;13
19116;301.041;304.217;Ahmed_TAZIR;male;138;13
19117;304.829;308.874;Martine_AUBRY;female;138;13
19118;308.874;313.003;Ahmed_TAZIR;male;138;13
19119;313.829;322.786;Martine_AUBRY;female;138;13
19120;323.299;326.936;Martine_AUBRY;female;138;13
19121;327.349;336.309;Martine_AUBRY;female;138;13
19122;336.309;340.013;Ahmed_TAZIR;male;138;13
19123;340.013;348.906;Segolene_ROYAL;female;138;13
19124;348.906;359.851;Bertrand_DELANOE;male;138;13
19125;359.851;363.183;Elisabeth_GUIGOU;female;138;13
19126;363.767;372.271;Elisabeth_GUIGOU;female;138;13
19127;375.39;379.79;Ahmed_TAZIR;male;138;13
19128;381.528;383.251;Ahmed_TAZIR;male;138;13
19129;386.071;402.809;Brigitte_BOUCHER;female;138;13
19130;404.447;417.248;Jean-Baptiste_DAOULAS;male;138;13
19131;417.704;420.452;Jean-Baptiste_DAOULAS;male;138;13
19132;420.452;423.629;Laurent_DELAHOUSSE;male;138;13
19133;426.656;428.379;Jean-Baptiste_DAOULAS;male;138;13
19134;430.257;430.883;Martine_AUBRY;female;138;13
19135;430.883;443.507;Jean-Baptiste_DAOULAS;male;138;13
19136;444.062;445.486;unk_862;male;138;13
19137;446.084;448.89;unk_862;male;138;13
19138;449.203;454.287;Jean-Baptiste_DAOULAS;male;138;13
19139;454.287;472.228;Francois_LAMY;male;138;13
19140;474.065;477.745;Jean-Baptiste_DAOULAS;male;138;13
19141;478.429;480.622;Jean-Baptiste_DAOULAS;male;138;13
19142;491.43;497.937;Jean-Baptiste_DAOULAS;male;138;13
19143;498.905;502.864;Jean-Baptiste_DAOULAS;male;138;13
19144;503.476;506.139;unk_863;male;138;13
19145;506.139;507.819;Pierre_BERGE;male;138;13
19146;507.819;509.856;multi_spk;NA;138;13
19147;509.856;511.109;unk_863;male;138;13
19148;511.593;516.392;Pierre_BERGE;male;138;13
19149;517.802;524.794;Jean-Baptiste_DAOULAS;male;138;13
19150;527.255;549.263;Brigitte_BOUCHER;female;138;13
19151;549.975;558.257;Bruno_JULLIARD;male;138;13
19152;559.083;563.859;Bruno_JULLIARD;male;138;13
19153;564.343;574.583;Bruno_JULLIARD;male;138;13
19154;575.025;588.903;Bruno_JULLIARD;male;138;13
19155;588.903;591.039;Brigitte_BOUCHER;female;138;13
19156;592.136;598.103;Olivier_FAURE;male;138;13
19157;598.587;604.824;Olivier_FAURE;male;138;13
19158;605.266;608.26;Olivier_FAURE;male;138;13
19159;608.26;609.78;multi_spk;NA;138;13
19160;609.78;617.49;Brigitte_BOUCHER;female;138;13
19161;618.367;618.796;Olivier_FAURE;male;138;13
19162;619.16;628.035;Olivier_FAURE;male;138;13
19163;628.522;631.829;Olivier_FAURE;male;138;13
19164;632.278;644.127;Olivier_FAURE;male;138;13
19165;644.691;654.214;Olivier_FAURE;male;138;13
19166;655.111;662.047;Olivier_FAURE;male;138;13
19167;662.047;662.457;multi_spk;NA;138;13
19168;662.457;665.29;Brigitte_BOUCHER;female;138;13
19169;665.29;672.516;Bruno_JULLIARD;male;138;13
19170;672.516;673.439;multi_spk;NA;138;13
19171;673.439;675.938;Brigitte_BOUCHER;female;138;13
19172;675.938;681.333;Bruno_JULLIARD;male;138;13
19173;681.82;689.56;Bruno_JULLIARD;male;138;13
19174;690.137;694.495;Bruno_JULLIARD;male;138;13
19175;695.149;705.025;Bruno_JULLIARD;male;138;13
19176;705.73;738.603;Bruno_JULLIARD;male;138;13
19177;738.603;738.967;multi_spk;NA;138;13
19178;738.967;744.885;Brigitte_BOUCHER;female;138;13
19179;745.344;757.983;Olivier_FAURE;male;138;13
19180;758.458;770.42;Olivier_FAURE;male;138;13
19181;770.99;773.617;Olivier_FAURE;male;138;13
19182;773.617;832.053;Brigitte_BOUCHER;female;138;13
19183;834.444;948.993;Yohann_RELAT;male;138;13
19184;949.452;959.106;Brigitte_BOUCHER;female;138;13
19185;959.106;962.239;Olivier_FAURE;male;138;13
19186;962.239;963.078;multi_spk;NA;138;13
19187;963.078;965.423;Brigitte_BOUCHER;female;138;13
19188;965.787;973.417;Olivier_FAURE;male;138;13
19189;974.003;980.918;Olivier_FAURE;male;138;13
19190;981.614;983.861;Olivier_FAURE;male;138;13
19191;983.861;985.823;multi_spk;NA;138;13
19192;985.823;991.884;Brigitte_BOUCHER;female;138;13
19193;991.884;997.169;Olivier_FAURE;male;138;13
19194;997.85;1003.135;Olivier_FAURE;male;138;13
19195;1003.705;1011.537;Brigitte_BOUCHER;female;138;13
19196;1012.977;1027.434;Bruno_JULLIARD;male;138;13
19197;1028.019;1057.694;Bruno_JULLIARD;male;138;13
19198;1057.694;1059.83;multi_spk;NA;138;13
19199;1059.83;1061.001;Bruno_JULLIARD;male;138;13
19200;1061.001;1061.919;multi_spk;NA;138;13
19201;1061.919;1091.604;Bruno_JULLIARD;male;138;13
19202;1091.604;1093.329;multi_spk;NA;138;13
19203;1093.329;1103.408;Brigitte_BOUCHER;female;138;13
19204;1103.408;1110.931;Olivier_FAURE;male;138;13
19205;1111.627;1130.119;Olivier_FAURE;male;138;13
19206;1130.119;1131.496;multi_spk;NA;138;13
19207;1131.496;1133.727;Brigitte_BOUCHER;female;138;13
19208;1133.727;1137.524;multi_spk;NA;138;13
19209;1137.524;1138.062;Olivier_FAURE;male;138;13
19210;1138.743;1146.496;Olivier_FAURE;male;138;13
19211;1146.987;1150.278;Olivier_FAURE;male;138;13
19212;1150.753;1189.868;Olivier_FAURE;male;138;13
19213;1190.343;1205.668;Olivier_FAURE;male;138;13
19214;1206.285;1209.703;Olivier_FAURE;male;138;13
19215;1209.703;1210.447;multi_spk;NA;138;13
19216;1210.447;1232.459;Brigitte_BOUCHER;female;138;13
19217;1233.804;1234.832;Jean-Francois_COPE;male;138;13
19218;1236.146;1237.538;Jean-Francois_COPE;male;138;13
19219;1238.345;1241.042;Jean-Francois_COPE;male;138;13
19220;1241.548;1246.675;Jean-Francois_COPE;male;138;13
19221;1247.245;1248.448;Jean-Francois_COPE;male;138;13
19222;1249.002;1254.73;Jean-Francois_COPE;male;138;13
19223;1255.284;1259.35;Jean-Francois_COPE;male;138;13
19224;1260.237;1261.067;Jean-Francois_COPE;male;138;13
19225;1261.541;1264.224;Jean-Francois_COPE;male;138;13
19226;1264.81;1268.724;Brigitte_BOUCHER;female;138;13
19227;1268.724;1286.399;Olivier_FAURE;male;138;13
19228;1286.399;1287.238;multi_spk;NA;138;13
19229;1287.238;1288.551;Olivier_FAURE;male;138;13
19230;1289.042;1309.524;Bruno_JULLIARD;male;138;13
19231;1309.524;1313.204;Brigitte_BOUCHER;female;138;13
19232;1313.204;1313.536;multi_spk;NA;138;13
19233;1313.536;1314.09;Florence_MURACCIOLE;female;138;13
19234;1314.09;1319.011;Brigitte_BOUCHER;female;138;13
19235;1319.612;1320.198;Brigitte_BOUCHER;female;138;13
19236;1320.198;1365.36;Florence_MURACCIOLE;female;138;13
19237;1365.36;1367.797;Brigitte_BOUCHER;female;138;13
19238;1367.797;1390.02;Florence_MURACCIOLE;female;138;13
19239;1390.543;1409.352;Florence_MURACCIOLE;female;138;13
19240;1409.922;1412.533;Brigitte_BOUCHER;female;138;13
19241;1412.533;1451.063;Florence_MURACCIOLE;female;138;13
19242;1451.063;1475.752;Brigitte_BOUCHER;female;138;13
19243;1476.527;1484.533;Brigitte_BOUCHER;female;138;13
19244;148.341;166.687;Brigitte_BOUCHER;female;139;13
19245;167.061;203.581;Brigitte_BOUCHER;female;139;13
19246;204.978;227.887;Brigitte_BOUCHER;female;139;13
19247;230.345;235.958;Yohann_RELAT;male;139;13
19248;236.333;237.012;Yohann_RELAT;male;139;13
19249;237.348;240.238;Yohann_RELAT;male;139;13
19250;240.654;242.132;Yohann_RELAT;male;139;13
19251;242.132;243.792;Francois_HOLLANDE;male;139;13
19252;244.292;245.497;Francois_HOLLANDE;male;139;13
19253;246.057;247.417;Francois_HOLLANDE;male;139;13
19254;248.167;257.196;Francois_HOLLANDE;male;139;13
19255;259.611;260.695;unk_864;male;139;13
19256;260.695;269.662;Yohann_RELAT;male;139;13
19257;270.164;272.68;Yohann_RELAT;male;139;13
19258;273.448;277.38;Gerard_COLLOMB;male;139;13
19259;278.927;284.932;Gerard_COLLOMB;male;139;13
19260;285.455;291.364;Gerard_COLLOMB;male;139;13
19261;292.224;294.246;Gerard_COLLOMB;male;139;13
19262;297.159;305.433;Yohann_RELAT;male;139;13
19263;305.9;307.689;Yohann_RELAT;male;139;13
19264;308.94;311.458;Francois_HOLLANDE;male;139;13
19265;312.409;315.675;Francois_HOLLANDE;male;139;13
19266;317.096;318.73;Francois_HOLLANDE;male;139;13
19267;319.767;321.029;Francois_HOLLANDE;male;139;13
19268;324.368;329.513;Yohann_RELAT;male;139;13
19269;330.062;331.666;Yohann_RELAT;male;139;13
19270;332.354;333.2;Yohann_RELAT;male;139;13
19271;334.13;347.187;Francois_LAMY;male;139;13
19272;347.802;353.97;Yohann_RELAT;male;139;13
19273;354.35;357.945;Yohann_RELAT;male;139;13
19274;358.399;360.434;Yohann_RELAT;male;139;13
19275;361.742;375.021;Brigitte_BOUCHER;female;139;13
19276;375.021;412.446;Anita_HAUSSER;female;139;13
19277;412.957;417.432;Brigitte_BOUCHER;female;139;13
19278;417.903;435.653;Anita_HAUSSER;female;139;13
19279;435.969;468.846;Anita_HAUSSER;female;139;13
19280;469.326;492.254;Brigitte_BOUCHER;female;139;13
19281;493.673;499.959;Germain_ANDRIEUX;male;139;13
19282;500.27;502.584;Germain_ANDRIEUX;male;139;13
19283;502.891;507.467;Germain_ANDRIEUX;male;139;13
19284;507.467;512.937;Francois_FILLON;male;139;13
19285;513.363;517.471;Francois_FILLON;male;139;13
19286;517.471;522.891;Germain_ANDRIEUX;male;139;13
19287;523.229;530.112;Germain_ANDRIEUX;male;139;13
19288;530.434;541.443;Bernard_ACCOYER;male;139;13
19289;541.758;545.778;Bernard_ACCOYER;male;139;13
19290;545.778;561.435;Franck_RIESTER;male;139;13
19291;561.715;571.617;Germain_ANDRIEUX;male;139;13
19292;573.235;593.977;Brigitte_BOUCHER;female;139;13
19293;595.018;598.648;Thomas_SOULIE;male;139;13
19294;599.032;609.801;Thomas_SOULIE;male;139;13
19295;610.146;612.293;Thomas_SOULIE;male;139;13
19296;612.794;619.291;Thomas_SOULIE;male;139;13
19297;619.816;630.837;Thomas_SOULIE;male;139;13
19298;631.597;644.939;Thomas_SOULIE;male;139;13
19299;645.322;652.132;Thomas_SOULIE;male;139;13
19300;652.494;659.844;Thomas_SOULIE;male;139;13
19301;660.537;668.462;Thomas_SOULIE;male;139;13
19302;668.713;680.577;Thomas_SOULIE;male;139;13
19303;681.59;690.876;Brigitte_BOUCHER;female;139;13
19304;691.486;693.678;Charles_DE_COURSON;male;139;13
19305;694.283;702.379;Charles_DE_COURSON;male;139;13
19306;702.682;705.377;Charles_DE_COURSON;male;139;13
19307;706.261;707.226;Charles_DE_COURSON;male;139;13
19308;707.806;713.195;Charles_DE_COURSON;male;139;13
19309;713.927;722.199;Charles_DE_COURSON;male;139;13
19310;722.701;723.932;Charles_DE_COURSON;male;139;13
19311;724.368;729.381;Charles_DE_COURSON;male;139;13
19312;729.381;731.932;multi_spk;NA;139;13
19313;731.932;738.009;Brigitte_BOUCHER;female;139;13
19314;738.009;744.414;Charles_DE_COURSON;male;139;13
19315;744.886;757.623;Charles_DE_COURSON;male;139;13
19316;758.357;760.283;Charles_DE_COURSON;male;139;13
19317;760.861;761.591;Charles_DE_COURSON;male;139;13
19318;761.591;762.555;multi_spk;NA;139;13
19319;762.555;762.886;Brigitte_BOUCHER;female;139;13
19320;762.886;764.41;multi_spk;NA;139;13
19321;764.41;765.9;Charles_DE_COURSON;male;139;13
19322;765.9;766.784;multi_spk;NA;139;13
19323;766.784;767.868;Charles_DE_COURSON;male;139;13
19324;767.868;768.604;multi_spk;NA;139;13
19325;768.604;769.56;Brigitte_BOUCHER;female;139;13
19326;769.56;770.014;multi_spk;NA;139;13
19327;770.014;774.746;Charles_DE_COURSON;male;139;13
19328;775.13;779.149;Charles_DE_COURSON;male;139;13
19329;779.149;780.008;multi_spk;NA;139;13
19330;780.008;782.016;Brigitte_BOUCHER;female;139;13
19331;782.016;784.319;multi_spk;NA;139;13
19332;784.319;789.063;Charles_DE_COURSON;male;139;13
19333;789.498;794.744;Charles_DE_COURSON;male;139;13
19334;795.379;802.25;Charles_DE_COURSON;male;139;13
19335;802.683;804.14;Charles_DE_COURSON;male;139;13
19336;804.14;806.472;Brigitte_BOUCHER;female;139;13
19337;806.472;816.879;Charles_DE_COURSON;male;139;13
19338;816.879;817.47;multi_spk;NA;139;13
19339;817.47;819.173;Brigitte_BOUCHER;female;139;13
19340;819.173;819.674;Charles_DE_COURSON;male;139;13
19341;820.012;820.877;Charles_DE_COURSON;male;139;13
19342;820.877;821.72;Brigitte_BOUCHER;female;139;13
19343;821.72;842.08;Charles_DE_COURSON;male;139;13
19344;842.591;844.525;Charles_DE_COURSON;male;139;13
19345;844.525;845.171;multi_spk;NA;139;13
19346;845.171;846.614;Brigitte_BOUCHER;female;139;13
19347;846.614;846.958;multi_spk;NA;139;13
19348;846.958;861.171;Charles_DE_COURSON;male;139;13
19349;861.588;867.947;Charles_DE_COURSON;male;139;13
19350;868.413;870.043;Charles_DE_COURSON;male;139;13
19351;870.043;872.872;Brigitte_BOUCHER;female;139;13
19352;872.872;880.588;Charles_DE_COURSON;male;139;13
19353;881.004;881.652;Charles_DE_COURSON;male;139;13
19354;881.652;882.631;Brigitte_BOUCHER;female;139;13
19355;882.631;895.381;Charles_DE_COURSON;male;139;13
19356;896.0;896.58;Charles_DE_COURSON;male;139;13
19357;896.58;896.893;multi_spk;NA;139;13
19358;896.893;903.024;Brigitte_BOUCHER;female;139;13
19359;903.407;910.146;Charles_DE_COURSON;male;139;13
19360;910.452;921.907;Charles_DE_COURSON;male;139;13
19361;921.907;930.519;Brigitte_BOUCHER;female;139;13
19362;930.519;931.866;multi_spk;NA;139;13
19363;931.866;958.957;Charles_DE_COURSON;male;139;13
19364;958.957;968.78;Brigitte_BOUCHER;female;139;13
19365;969.476;978.368;Francois_BAROIN;male;139;13
19366;978.676;987.711;Francois_BAROIN;male;139;13
19367;988.098;997.331;Francois_BAROIN;male;139;13
19368;997.331;998.153;multi_spk;NA;139;13
19369;998.153;999.055;Roland_SICARD;male;139;13
19370;999.41;1000.343;Francois_BAROIN;male;139;13
19371;1000.857;1004.907;Brigitte_BOUCHER;female;139;13
19372;1004.907;1008.466;Charles_DE_COURSON;male;139;13
19373;1008.849;1019.162;Charles_DE_COURSON;male;139;13
19374;1019.461;1028.253;Charles_DE_COURSON;male;139;13
19375;1028.253;1029.237;multi_spk;NA;139;13
19376;1029.237;1033.274;Brigitte_BOUCHER;female;139;13
19377;1033.274;1042.467;Charles_DE_COURSON;male;139;13
19378;1042.467;1042.993;Brigitte_BOUCHER;female;139;13
19379;1042.993;1044.096;multi_spk;NA;139;13
19380;1044.096;1045.772;Brigitte_BOUCHER;female;139;13
19381;1045.772;1047.713;Charles_DE_COURSON;male;139;13
19382;1048.104;1051.529;Charles_DE_COURSON;male;139;13
19383;1051.529;1053.955;multi_spk;NA;139;13
19384;1054.343;1061.528;Charles_DE_COURSON;male;139;13
19385;1061.528;1062.789;multi_spk;NA;139;13
19386;1062.789;1063.826;Brigitte_BOUCHER;female;139;13
19387;1063.826;1079.653;Charles_DE_COURSON;male;139;13
19388;1080.017;1090.975;Charles_DE_COURSON;male;139;13
19389;1091.395;1096.179;Charles_DE_COURSON;male;139;13
19390;1096.179;1097.134;multi_spk;NA;139;13
19391;1097.134;1100.461;Brigitte_BOUCHER;female;139;13
19392;1100.461;1101.696;multi_spk;NA;139;13
19393;1101.696;1104.747;Charles_DE_COURSON;male;139;13
19394;1105.289;1110.957;Charles_DE_COURSON;male;139;13
19395;1112.039;1119.575;Charles_DE_COURSON;male;139;13
19396;1119.958;1137.002;Charles_DE_COURSON;male;139;13
19397;1137.002;1170.488;Brigitte_BOUCHER;female;139;13
19398;1170.862;1178.825;Charles_DE_COURSON;male;139;13
19399;1178.825;1181.495;Brigitte_BOUCHER;female;139;13
19400;1181.495;1181.925;multi_spk;NA;139;13
19401;1181.925;1182.63;Charles_DE_COURSON;male;139;13
19402;1183.6;1194.368;Charles_DE_COURSON;male;139;13
19403;1194.935;1198.736;Charles_DE_COURSON;male;139;13
19404;1199.221;1203.016;Charles_DE_COURSON;male;139;13
19405;1203.016;1204.826;multi_spk;NA;139;13
19406;1204.826;1209.33;Charles_DE_COURSON;male;139;13
19407;1209.33;1210.424;multi_spk;NA;139;13
19408;1210.424;1210.817;Charles_DE_COURSON;male;139;13
19409;1210.817;1239.461;Brigitte_BOUCHER;female;139;13
19410;1239.787;1242.942;Brigitte_BOUCHER;female;139;13
19411;1243.502;1261.376;Thierry_MARIANI;male;139;13
19412;1261.376;1275.645;Marie-Anne_MONTCHAMP;female;139;13
19413;1275.645;1282.186;Manuel_VALLS;male;139;13
19414;1282.438;1292.618;Manuel_VALLS;male;139;13
19415;1293.193;1303.472;Manuel_VALLS;male;139;13
19416;1303.472;1307.893;Delphine_BATHO;female;139;13
19417;1308.283;1316.432;Delphine_BATHO;female;139;13
19418;1317.139;1325.84;Delphine_BATHO;female;139;13
19419;1326.241;1352.839;Brigitte_BOUCHER;female;139;13
19420;1353.296;1366.278;Brigitte_BOUCHER;female;139;13
19421;198.921;216.76;Brigitte_BOUCHER;female;140;13
19422;217.285;231.15;Brigitte_BOUCHER;female;140;13
19423;231.709;245.867;Brigitte_BOUCHER;female;140;13
19424;247.644;268.076;Brigitte_BOUCHER;female;140;13
19425;269.017;299.081;Thomas_SOULIE;male;140;13
19426;299.36;317.193;Thomas_SOULIE;male;140;13
19427;317.91;332.72;Brigitte_BOUCHER;female;140;13
19428;333.723;338.127;Jeremie_HARTMANN;male;140;13
19429;338.587;344.204;Jeremie_HARTMANN;male;140;13
19430;344.72;347.892;Jeremie_HARTMANN;male;140;13
19431;347.892;354.48;Eva_JOLY;female;140;13
19432;354.744;365.179;Jeremie_HARTMANN;male;140;13
