id_turn;start_time;end_time;name;gender;id_episode;id_show
23130;835.084;837.411;Jean-Pierre_DECOOL;male;181;22
23131;837.866;852.503;Jean-Pierre_DECOOL;male;181;22
23132;852.862;862.243;Jean-Pierre_DECOOL;male;181;22
23133;862.627;868.361;Xavier_BERTRAND;male;181;22
23134;868.916;869.48;Xavier_BERTRAND;male;181;22
23135;869.998;872.783;Xavier_BERTRAND;male;181;22
23136;873.196;880.513;Xavier_BERTRAND;male;181;22
23137;881.185;884.034;Xavier_BERTRAND;male;181;22
23138;884.438;892.297;Xavier_BERTRAND;male;181;22
23139;893.278;896.444;Xavier_BERTRAND;male;181;22
23140;896.848;899.046;Xavier_BERTRAND;male;181;22
23141;899.395;908.741;Xavier_BERTRAND;male;181;22
23142;909.095;925.554;Xavier_BERTRAND;male;181;22
23143;925.877;952.429;Xavier_BERTRAND;male;181;22
23144;952.977;954.181;Xavier_BERTRAND;male;181;22
23145;954.636;970.253;Xavier_BERTRAND;male;181;22
23146;971.92;985.634;Jean-Pierre_GRATIEN;male;181;22
23147;39.831;65.364;Jean-Pierre_GRATIEN;male;182;22
23148;68.48;71.063;Bernard_ACCOYER;male;182;22
23149;72.665;73.556;Herve_GAYMARD;male;182;22
23150;73.969;76.017;Herve_GAYMARD;male;182;22
23151;76.683;80.246;Herve_GAYMARD;male;182;22
23152;81.057;82.097;Herve_GAYMARD;male;182;22
23153;82.611;83.972;Herve_GAYMARD;male;182;22
23154;84.295;85.963;Herve_GAYMARD;male;182;22
23155;86.395;87.975;Herve_GAYMARD;male;182;22
23156;88.473;90.583;Herve_GAYMARD;male;182;22
23157;91.098;93.16;Herve_GAYMARD;male;182;22
23158;93.516;95.811;Herve_GAYMARD;male;182;22
23159;96.373;99.095;Herve_GAYMARD;male;182;22
23160;99.555;102.139;Herve_GAYMARD;male;182;22
23161;103.107;105.208;Herve_GAYMARD;male;182;22
23162;105.936;109.089;Herve_GAYMARD;male;182;22
23163;109.587;111.207;Herve_GAYMARD;male;182;22
23164;111.658;114.939;Herve_GAYMARD;male;182;22
23165;115.555;117.973;Herve_GAYMARD;male;182;22
23166;118.307;128.24;Herve_GAYMARD;male;182;22
23167;134.038;135.434;Herve_GAYMARD;male;182;22
23168;136.016;137.295;Herve_GAYMARD;male;182;22
23169;137.295;138.022;Bernard_ACCOYER;male;182;22
23170;138.022;139.718;Herve_GAYMARD;male;182;22
23171;140.228;141.509;Herve_GAYMARD;male;182;22
23172;141.89;142.72;Herve_GAYMARD;male;182;22
23173;142.72;144.156;Bernard_ACCOYER;male;182;22
23174;144.642;146.392;Herve_GAYMARD;male;182;22
23175;146.918;149.571;Herve_GAYMARD;male;182;22
23176;149.904;167.432;Herve_GAYMARD;male;182;22
23177;167.697;184.533;Herve_GAYMARD;male;182;22
23178;185.196;206.995;Michele_ALLIOT-MARIE;female;182;22
23179;207.716;227.187;Michele_ALLIOT-MARIE;female;182;22
23180;227.568;230.192;Michele_ALLIOT-MARIE;female;182;22
23181;230.609;235.703;Michele_ALLIOT-MARIE;female;182;22
23182;235.935;268.719;Michele_ALLIOT-MARIE;female;182;22
23183;269.077;271.791;Michele_ALLIOT-MARIE;female;182;22
23184;272.246;292.437;Michele_ALLIOT-MARIE;female;182;22
23185;292.743;306.384;Michele_ALLIOT-MARIE;female;182;22
23186;306.384;306.864;Bernard_ACCOYER;male;182;22
23187;309.36;310.927;Bernard_ACCOYER;male;182;22
23188;311.764;344.973;Pierre-Alain_MUET;male;182;22
23189;345.335;351.645;Pierre-Alain_MUET;male;182;22
23190;352.027;358.304;Pierre-Alain_MUET;male;182;22
23191;358.763;360.833;Pierre-Alain_MUET;male;182;22
23192;361.39;363.92;Pierre-Alain_MUET;male;182;22
23193;364.359;373.475;Pierre-Alain_MUET;male;182;22
23194;375.12;384.467;Pierre-Alain_MUET;male;182;22
23195;384.889;388.604;Pierre-Alain_MUET;male;182;22
23196;389.17;394.567;Pierre-Alain_MUET;male;182;22
23197;394.979;404.767;Pierre-Alain_MUET;male;182;22
23198;405.642;431.657;Christine_LAGARDE;female;182;22
23199;431.916;445.882;Christine_LAGARDE;female;182;22
23200;446.214;447.916;Christine_LAGARDE;female;182;22
23201;448.492;449.314;Christine_LAGARDE;female;182;22
23202;450.187;452.364;Christine_LAGARDE;female;182;22
23203;452.879;462.438;Christine_LAGARDE;female;182;22
23204;463.052;471.057;Christine_LAGARDE;female;182;22
23205;472.353;477.283;Christine_LAGARDE;female;182;22
23206;477.958;483.741;Christine_LAGARDE;female;182;22
23207;484.076;485.654;Christine_LAGARDE;female;182;22
23208;486.107;486.925;Christine_LAGARDE;female;182;22
23209;487.485;492.853;Christine_LAGARDE;female;182;22
23210;493.417;497.327;Christine_LAGARDE;female;182;22
23211;498.198;499.639;Christine_LAGARDE;female;182;22
23212;500.054;507.254;Christine_LAGARDE;female;182;22
23213;513.158;515.97;Bernard_ACCOYER;male;182;22
23214;516.756;517.982;Annick_LEPETIT;female;182;22
23215;518.891;523.438;Annick_LEPETIT;female;182;22
23216;523.642;525.485;Annick_LEPETIT;female;182;22
23217;525.854;528.39;Annick_LEPETIT;female;182;22
23218;529.052;548.499;Annick_LEPETIT;female;182;22
23219;548.885;555.597;Annick_LEPETIT;female;182;22
23220;556.077;582.605;Annick_LEPETIT;female;182;22
23221;582.914;583.733;Annick_LEPETIT;female;182;22
23222;584.14;595.094;Annick_LEPETIT;female;182;22
23223;595.654;600.292;Annick_LEPETIT;female;182;22
23224;600.508;614.406;Annick_LEPETIT;female;182;22
23225;614.762;622.539;Annick_LEPETIT;female;182;22
23226;623.037;633.157;Annick_LEPETIT;female;182;22
23227;634.735;640.94;Benoist_APPARU;male;182;22
23228;641.479;658.143;Benoist_APPARU;male;182;22
23229;659.269;663.68;Benoist_APPARU;male;182;22
23230;664.395;667.566;Benoist_APPARU;male;182;22
23231;668.138;675.175;Benoist_APPARU;male;182;22
23232;676.231;679.395;Benoist_APPARU;male;182;22
23233;680.175;685.599;Benoist_APPARU;male;182;22
23234;685.958;690.739;Benoist_APPARU;male;182;22
23235;691.225;704.586;Benoist_APPARU;male;182;22
23236;705.172;714.103;Benoist_APPARU;male;182;22
23237;714.495;716.668;Benoist_APPARU;male;182;22
23238;717.128;722.679;Benoist_APPARU;male;182;22
23239;723.008;735.085;Benoist_APPARU;male;182;22
23240;736.352;749.938;Jean-Pierre_GRATIEN;male;182;22
23241;750.553;756.773;unk_947;NA;182;22
23242;182.512;208.737;Jean-Pierre_GRATIEN;male;183;22
23243;211.57;213.845;Bernard_ACCOYER;male;183;22
23244;214.648;220.996;Philippe_PLISSON;male;183;22
23245;221.669;237.262;Philippe_PLISSON;male;183;22
23246;237.878;245.273;Philippe_PLISSON;male;183;22
23247;246.045;252.753;Philippe_PLISSON;male;183;22
23248;253.283;254.076;Philippe_PLISSON;male;183;22
23249;254.395;265.295;Philippe_PLISSON;male;183;22
23250;266.636;274.677;Philippe_PLISSON;male;183;22
23251;275.402;276.227;Philippe_PLISSON;male;183;22
23252;276.618;284.625715134;Philippe_PLISSON;male;183;22
23253;285.655;296.417313483;Philippe_PLISSON;male;183;22
23254;297.128;298.062;Philippe_PLISSON;male;183;22
23255;298.372;310.694;Philippe_PLISSON;male;183;22
23256;311.499;312.575;Philippe_PLISSON;male;183;22
23257;312.836;316.76336581;Philippe_PLISSON;male;183;22
23258;317.525;323.443;Philippe_PLISSON;male;183;22
23259;323.797;333.774;Philippe_PLISSON;male;183;22
23260;333.955;341.578;Philippe_PLISSON;male;183;22
23261;341.578;343.091;Bernard_ACCOYER;male;183;22
23262;343.091;345.085;Francois_FILLON;male;183;22
23263;345.497;354.183;Francois_FILLON;male;183;22
23264;354.183;354.924;unk_948;male;183;22
23265;357.274;358.015;Francois_FILLON;male;183;22
23266;358.71;359.637;Francois_FILLON;male;183;22
23267;360.005;365.881;Francois_FILLON;male;183;22
23268;366.581;369.967;Francois_FILLON;male;183;22
23269;370.249;372.978;Francois_FILLON;male;183;22
23270;373.371;374.156;Francois_FILLON;male;183;22
23271;374.414;379.208;Francois_FILLON;male;183;22
23272;380.329;381.133;Francois_FILLON;male;183;22
23273;383.22;390.024;Francois_FILLON;male;183;22
23274;390.334;395.457;Francois_FILLON;male;183;22
23275;396.079;399.988;Francois_FILLON;male;183;22
23276;400.564;410.026;Francois_FILLON;male;183;22
23277;413.54;414.34;Francois_FILLON;male;183;22
23278;414.886;425.252;Francois_FILLON;male;183;22
23279;427.203;428.584;Francois_FILLON;male;183;22
23280;429.236;430.585;Francois_FILLON;male;183;22
23281;431.01;441.608798501;Francois_FILLON;male;183;22
23282;443.03;443.739;Francois_FILLON;male;183;22
23283;444.848;445.912;Francois_FILLON;male;183;22
23284;446.528;450.13;Francois_FILLON;male;183;22
23285;450.546;452.928;Francois_FILLON;male;183;22
23286;453.443;456.617;Francois_FILLON;male;183;22
23287;456.891;476.307;Francois_FILLON;male;183;22
23288;476.871;479.6;Francois_FILLON;male;183;22
23289;479.976;487.846;Francois_FILLON;male;183;22
23290;488.175;490.722;Francois_FILLON;male;183;22
23291;491.157;496.713;Francois_FILLON;male;183;22
23292;497.441;519.103;Francois_FILLON;male;183;22
23293;521.469;523.519;Bernard_ACCOYER;male;183;22
23294;525.786;535.109;Michel_VAUZELLE;male;183;22
23295;535.42;536.63;Michel_VAUZELLE;male;183;22
23296;537.217;539.089;Michel_VAUZELLE;male;183;22
23297;539.365;541.102;Michel_VAUZELLE;male;183;22
23298;541.413;544.924;Michel_VAUZELLE;male;183;22
23299;545.376;553.547032943;Michel_VAUZELLE;male;183;22
23300;554.081;557.415;Michel_VAUZELLE;male;183;22
23301;557.838;560.931;Michel_VAUZELLE;male;183;22
23302;561.213;568.033;Michel_VAUZELLE;male;183;22
23303;568.527;573.188;Michel_VAUZELLE;male;183;22
23304;573.475;579.163;Michel_VAUZELLE;male;183;22
23305;580.055;587.06;Michel_VAUZELLE;male;183;22
23306;587.477;599.907;Michel_VAUZELLE;male;183;22
23307;600.242;606.945;Michel_VAUZELLE;male;183;22
23308;607.785;612.433;Michel_VAUZELLE;male;183;22
23309;612.738;615.262;Michel_VAUZELLE;male;183;22
23310;615.595;619.176;Michel_VAUZELLE;male;183;22
23311;619.752;622.37;Michel_VAUZELLE;male;183;22
23312;622.739;626.197;Michel_VAUZELLE;male;183;22
23313;626.572;637.644;Michel_VAUZELLE;male;183;22
23314;637.995;639.932;Alain_JUPPE;male;183;22
23315;640.195;642.907;Alain_JUPPE;male;183;22
23316;643.282;647.727;Alain_JUPPE;male;183;22
23317;648.766;650.38;Alain_JUPPE;male;183;22
23318;650.661;657.986;Alain_JUPPE;male;183;22
23319;658.532;659.723;Alain_JUPPE;male;183;22
23320;661.243;671.714614091;Alain_JUPPE;male;183;22
23321;672.014;674.403;Alain_JUPPE;male;183;22
23322;674.748;703.664;Alain_JUPPE;male;183;22
23323;703.999;712.688;Alain_JUPPE;male;183;22
23324;712.935;728.146;Alain_JUPPE;male;183;22
23325;728.413;749.82;Alain_JUPPE;male;183;22
23326;752.174;754.41;Bernard_ACCOYER;male;183;22
23327;754.656;756.06;Francois_BROTTES;male;183;22
23328;756.756;761.058;Francois_BROTTES;male;183;22
23329;762.068;765.466;Francois_BROTTES;male;183;22
23330;766.073;769.382;Francois_BROTTES;male;183;22
23331;769.609;772.165;Francois_BROTTES;male;183;22
23332;772.999;774.114;Francois_BROTTES;male;183;22
23333;774.728;777.041;Francois_BROTTES;male;183;22
23334;777.333;782.718;Francois_BROTTES;male;183;22
23335;783.213;784.881;Francois_BROTTES;male;183;22
23336;785.909;795.496;Francois_BROTTES;male;183;22
23337;797.118;798.979;Francois_BROTTES;male;183;22
23338;799.54;803.523;Francois_BROTTES;male;183;22
23339;804.13;809.614;Francois_BROTTES;male;183;22
23340;810.399;814.003;Francois_BROTTES;male;183;22
23341;814.579;817.762;Francois_BROTTES;male;183;22
23342;817.975;820.352;Francois_BROTTES;male;183;22
23343;820.879;824.972;Francois_BROTTES;male;183;22
23344;825.302;831.65;Francois_BROTTES;male;183;22
23345;831.829;840.072;Francois_BROTTES;male;183;22
23346;840.539;846.235;Francois_BROTTES;male;183;22
23347;846.478;849.4;Francois_BROTTES;male;183;22
23348;849.688;859.234;Francois_BROTTES;male;183;22
23349;859.78;867.675;Francois_BROTTES;male;183;22
23350;868.123;877.639;Eric_BESSON;male;183;22
23351;877.791;889.171;Eric_BESSON;male;183;22
23352;889.405;902.394;Eric_BESSON;male;183;22
23353;903.77;939.075;Eric_BESSON;male;183;22
23354;939.615;984.899;Eric_BESSON;male;183;22
23355;984.899;985.168;Bernard_ACCOYER;male;183;22
23356;985.168;990.154;Eric_BESSON;male;183;22
23357;991.673;1004.395;Jean-Pierre_GRATIEN;male;183;22
23358;1004.395;1010.879;Bernard_ACCOYER;male;183;22
23359;116.218;146.367;Jean-Pierre_GRATIEN;male;184;22
23360;148.91;150.494;Bernard_ACCOYER;male;184;22
23361;150.703;154.89;Guy_TEISSIER;male;184;22
23362;155.344;159.392;Guy_TEISSIER;male;184;22
23363;159.691;162.719;Guy_TEISSIER;male;184;22
23364;163.044;177.098;Guy_TEISSIER;male;184;22
23365;177.364;186.481;Guy_TEISSIER;male;184;22
23366;186.664;193.322;Guy_TEISSIER;male;184;22
23367;193.84;201.596;Guy_TEISSIER;male;184;22
23368;201.886;211.286;Guy_TEISSIER;male;184;22
23369;211.705;216.323;Guy_TEISSIER;male;184;22
23370;216.613;220.68;Guy_TEISSIER;male;184;22
23371;220.989;224.143;Guy_TEISSIER;male;184;22
23372;224.404;227.967;Guy_TEISSIER;male;184;22
23373;228.489;232.725;Guy_TEISSIER;male;184;22
23374;233.024;239.343;Guy_TEISSIER;male;184;22
23375;239.813;244.175;Guy_TEISSIER;male;184;22
23376;244.518;266.879;Guy_TEISSIER;male;184;22
23377;267.71;271.991;Francois_FILLON;male;184;22
23378;272.506;275.776;Francois_FILLON;male;184;22
23379;276.251;280.077;Francois_FILLON;male;184;22
23380;280.447;296.264;Francois_FILLON;male;184;22
23381;296.843;307.885;Francois_FILLON;male;184;22
23382;308.406;313.426;Francois_FILLON;male;184;22
23383;313.716;317.552;Francois_FILLON;male;184;22
23384;318.045;329.152;Francois_FILLON;male;184;22
23385;329.682;333.965;Francois_FILLON;male;184;22
23386;334.248;345.128;Francois_FILLON;male;184;22
23387;345.346;353.848;Francois_FILLON;male;184;22
23388;354.361;356.455;Francois_FILLON;male;184;22
23389;356.925;383.567;Francois_FILLON;male;184;22
23390;384.001;397.148;Francois_FILLON;male;184;22
23391;397.379;425.45;Francois_FILLON;male;184;22
23392;429.553;431.523;Bernard_ACCOYER;male;184;22
23393;432.77;441.287;Francois_BROTTES;male;184;22
23394;441.786;444.083;Francois_BROTTES;male;184;22
23395;444.415;452.841;Francois_BROTTES;male;184;22
23396;453.479;463.033;Francois_BROTTES;male;184;22
23397;464.126;479.521;Francois_BROTTES;male;184;22
23398;480.057;481.607;Francois_BROTTES;male;184;22
23399;481.917;489.593;Francois_BROTTES;male;184;22
23400;490.106;492.487;Francois_BROTTES;male;184;22
23401;493.066;498.056;Francois_BROTTES;male;184;22
23402;498.337;501.547;Francois_BROTTES;male;184;22
23403;501.917;512.334;Francois_BROTTES;male;184;22
23404;512.682;523.932;Francois_BROTTES;male;184;22
23405;526.446;539.172;Francois_BROTTES;male;184;22
23406;539.569;554.539;Francois_BROTTES;male;184;22
23407;556.202;561.965;Francois_FILLON;male;184;22
23408;562.935;575.452;Francois_FILLON;male;184;22
23409;575.864;581.62;Francois_FILLON;male;184;22
23410;582.075;590.877;Francois_FILLON;male;184;22
23411;591.63;613.465;Francois_FILLON;male;184;22
23412;613.719;731.138;Francois_FILLON;male;184;22
23413;731.434;748.6;Francois_FILLON;male;184;22
23414;750.651;753.076;Bernard_ACCOYER;male;184;22
23415;753.636;755.671;Bernard_ROMAN;male;184;22
23416;756.311;765.26;Bernard_ROMAN;male;184;22
23417;766.45;767.896;Bernard_ROMAN;male;184;22
23418;768.259;770.19;Bernard_ROMAN;male;184;22
23419;770.671;778.345;Bernard_ROMAN;male;184;22
23420;778.74;786.531;Bernard_ROMAN;male;184;22
23421;787.116;792.893;Bernard_ROMAN;male;184;22
23422;793.184;804.283;Bernard_ROMAN;male;184;22
23423;804.692;810.843;Bernard_ROMAN;male;184;22
23424;811.196;812.954;Bernard_ROMAN;male;184;22
23425;813.527;821.52;Bernard_ROMAN;male;184;22
23426;821.852;825.01;Bernard_ROMAN;male;184;22
23427;825.388;827.182;Bernard_ROMAN;male;184;22
23428;827.627;832.134;Bernard_ROMAN;male;184;22
23429;832.43;843.396;Bernard_ROMAN;male;184;22
23430;843.698;866.006;Bernard_ROMAN;male;184;22
23431;866.19;870.677;Bernard_ROMAN;male;184;22
23432;871.081;882.046;Bernard_ROMAN;male;184;22
23433;882.963;898.58;Francois_FILLON;male;184;22
23434;899.692;900.532;Francois_FILLON;male;184;22
23435;901.398;904.166;Francois_FILLON;male;184;22
23436;904.751;921.629;Francois_FILLON;male;184;22
23437;922.559;936.178;Francois_FILLON;male;184;22
23438;936.379;949.623;Francois_FILLON;male;184;22
23439;949.77;952.542;Francois_FILLON;male;184;22
23440;952.975;954.151;Francois_FILLON;male;184;22
23441;956.166;958.252;Francois_FILLON;male;184;22
23442;963.789;966.319;Francois_FILLON;male;184;22
23443;966.637;983.171;Francois_FILLON;male;184;22
23444;987.275;999.485;Jean-Pierre_GRATIEN;male;184;22
23445;999.798;1005.896;Bernard_ACCOYER;male;184;22
23446;178.874;202.944;Jean-Pierre_GRATIEN;male;185;22
23447;205.587;207.62;Bernard_ACCOYER;male;185;22
23448;208.213;212.423;Jean-Marc_AYRAULT;male;185;22
23449;213.109;217.159;Jean-Marc_AYRAULT;male;185;22
23450;218.236;220.793;Jean-Marc_AYRAULT;male;185;22
23451;221.543;223.848;Jean-Marc_AYRAULT;male;185;22
23452;224.197;225.415;Jean-Marc_AYRAULT;male;185;22
23453;225.67;227.948;Jean-Marc_AYRAULT;male;185;22
23454;228.23;229.753;Jean-Marc_AYRAULT;male;185;22
23455;230.364;233.318;Jean-Marc_AYRAULT;male;185;22
23456;233.65;236.698;Jean-Marc_AYRAULT;male;185;22
23457;237.723;239.816;Jean-Marc_AYRAULT;male;185;22
23458;240.093;243.496;Jean-Marc_AYRAULT;male;185;22
23459;244.241;247.995;Jean-Marc_AYRAULT;male;185;22
23460;248.406;253.392;Jean-Marc_AYRAULT;male;185;22
23461;254.049;257.575;Jean-Marc_AYRAULT;male;185;22
23462;257.784;259.962;Jean-Marc_AYRAULT;male;185;22
23463;260.303;262.514;Jean-Marc_AYRAULT;male;185;22
23464;263.061;264.861;Jean-Marc_AYRAULT;male;185;22
23465;265.061;267.01;Jean-Marc_AYRAULT;male;185;22
23466;267.485;269.811;Jean-Marc_AYRAULT;male;185;22
23467;270.156;271.312;multi_spk;NA;185;22
23468;271.312;272.108;Jean-Marc_AYRAULT;male;185;22
23469;272.715;274.659;Jean-Marc_AYRAULT;male;185;22
23470;275.6;276.968;Jean-Marc_AYRAULT;male;185;22
23471;277.261;280.462;Jean-Marc_AYRAULT;male;185;22
23472;281.064;283.831;Jean-Marc_AYRAULT;male;185;22
23473;284.115;285.572;Jean-Marc_AYRAULT;male;185;22
23474;286.034;287.06;Jean-Marc_AYRAULT;male;185;22
23475;287.395;288.384;Jean-Marc_AYRAULT;male;185;22
23476;288.659;291.494;Jean-Marc_AYRAULT;male;185;22
23477;291.877;294.215;Jean-Marc_AYRAULT;male;185;22
23478;294.564;297.109;Jean-Marc_AYRAULT;male;185;22
23479;297.43;306.672;Jean-Marc_AYRAULT;male;185;22
23480;306.982;308.962;Jean-Marc_AYRAULT;male;185;22
23481;309.204;310.798;Jean-Marc_AYRAULT;male;185;22
23482;311.077;313.515;Jean-Marc_AYRAULT;male;185;22
23483;313.867;319.212;Jean-Marc_AYRAULT;male;185;22
23484;319.788;325.74;Jean-Marc_AYRAULT;male;185;22
23485;326.017;329.102;Jean-Marc_AYRAULT;male;185;22
23486;329.304;332.364;Jean-Marc_AYRAULT;male;185;22
23487;332.612;335.413;Jean-Marc_AYRAULT;male;185;22
23488;335.626;337.869;Jean-Marc_AYRAULT;male;185;22
23489;337.869;338.218;Jean-Marc_AYRAULT;male;185;22
23490;338.218;348.398;Jean-Marc_AYRAULT;male;185;22
23491;348.598;349.574;Jean-Marc_AYRAULT;male;185;22
23492;349.851;351.291;Jean-Marc_AYRAULT;male;185;22
23493;351.794;354.957;Francois_FILLON;male;185;22
23494;355.539;365.302;Francois_FILLON;male;185;22
23495;370.817;372.833;Francois_FILLON;male;185;22
23496;373.508;375.093;Francois_FILLON;male;185;22
23497;375.548;376.922;Francois_FILLON;male;185;22
23498;377.702;381.146;Francois_FILLON;male;185;22
23499;381.788;385.174;Francois_FILLON;male;185;22
23500;385.554;390.523;Francois_FILLON;male;185;22
23501;391.057;392.85;Francois_FILLON;male;185;22
23502;393.509;396.408;Francois_FILLON;male;185;22
23503;397.32;401.501;Francois_FILLON;male;185;22
23504;401.708;403.458;Francois_FILLON;male;185;22
23505;403.825;406.682;Francois_FILLON;male;185;22
23506;407.199;409.432;Francois_FILLON;male;185;22
23507;409.727;412.731;Francois_FILLON;male;185;22
23508;413.089;417.895;Francois_FILLON;male;185;22
23509;418.126;419.724;Francois_FILLON;male;185;22
23510;419.977;431.758;Francois_FILLON;male;185;22
23511;431.967;433.867;Francois_FILLON;male;185;22
23512;434.14;436.159;Francois_FILLON;male;185;22
23513;436.383;447.075;Francois_FILLON;male;185;22
23514;447.284;448.829;Francois_FILLON;male;185;22
23515;449.198;451.969;Francois_FILLON;male;185;22
23516;452.406;456.169;Francois_FILLON;male;185;22
23517;456.701;469.041;Francois_FILLON;male;185;22
23518;469.45;470.515;Francois_FILLON;male;185;22
23519;470.84;472.273;Francois_FILLON;male;185;22
23520;472.506;474.748;Francois_FILLON;male;185;22
23521;474.955;503.43;Francois_FILLON;male;185;22
23522;504.028;511.873;Francois_FILLON;male;185;22
23523;512.44;513.774;Francois_FILLON;male;185;22
23524;514.016;515.447;Francois_FILLON;male;185;22
23525;515.647;516.673;Francois_FILLON;male;185;22
23526;517.052;527.543;Francois_FILLON;male;185;22
23527;528.358;533.392;Francois_FILLON;male;185;22
23528;533.922;537.845;Francois_FILLON;male;185;22
23529;538.129;555.583;Francois_FILLON;male;185;22
23530;555.871;558.659;Francois_FILLON;male;185;22
23531;558.899;570.432;Francois_FILLON;male;185;22
23532;570.929;571.804;Francois_FILLON;male;185;22
23533;574.755;583.298;Francois_FILLON;male;185;22
